16|1
2|1
2|2
2|2
1|3
2|1
2|1
2|1
12|3
10|5
1|1
2|1
12|2
4|3
4|1
10|9
1|2
1|2
1|3
2|1
1|3
1|8
1|3
1|2
2|1
27|1
2|3
1|4
5|1
2|4
6|1
21|2
1|4
9|3
1|1
1|4
5|3
3|2
7|1
1|2
5|3
6|2
1|2
1|5
1|1
1|2
1|1
1|1
2|3
1|1
3|1
4|2
16|2
2|3
1|3
1|1
1|1
1|2
2|1
4|3
6|9
5|10
3|4
1|1
1|3
3|1
1|5
4|3
5|2
2|2
1|3
1|2
1|2
4|2
5|4
7|2
1|1
1|1
7|5
1|3
1|1
7|1
2|2
26|6
1|4
6|7
1|1
1|4
10|1
1|1
1|1
1|2
1|4
2|9
2|2
2|3
1|6
1|3
2|2
1|3
1|4
1|5
3|2
4|1
1|3
98|4
20|3
44|4
3|1
2|6
2|1
6|2
1|1
4|3
1|6
1|3
1|9
3|5
4|2
171|2
8|1
1|2
2|1
6|2
4|1
3|7
4|1
1|4
6|5
2|1
6|5
1|2
1|3
3|3
2|1
1|1
2|2
9|2
13|1
10|1
1|1
7|1
1|1
10|1
10|1
13|1
177|2
2|3
1|1
1|1
1|1
1|1
1|1
1|1
1|1
2|7
3|5
1|5
4|9
1|1
1|1
7|3
1|5
1|1
1|1
1|6
5|2
1|1
2|1
1|1
3|1
3|2
4|1
4|1
1|2
9|2
10|4
1|5
1|3
1|3
2|1
122|7
1|5
1|1
4|2
2|1
1|1
1|2
5|1
13|5
6|3
10|2
1|3
2|3
1|2
5|2
3|1
1|3
1|1
2|1
1|4
1|3
1|1
4|8
2|1
8|3
1|4
1|1
8|3
8|6
1|1
1|1
1|1
1|1
1|2
6|2
1|3
3|3
2|1
2|2
5|2
1|8
1|2
1|1
5|2
98|3
1|2
2|4
5|1
1|3
3|2
6|2
1|3
9|3
1|2
1|1
1|3
1|2
3|1
1|1
1|1
25|2
2|4
8|1
2|2
2|2
1|1
1|1
5|1
2|4
6|5
1|2
1|5
2|3
1|1
3|4
1|2
1|4
3|1
1|2
6|2
1|2
3|3
3|1
1|2
3|6
1|1
5|4
2|1
1|1
5|4
1|6
1|1
5|4
2|4
3|1
1|1
1|4
1|1
7|3
1|3
3|1
1|4
4|1
2|2
1|2
1|1
3|9
2|1
6|1
1|3
4|4
4|1
2|4
7|1
1|5
7|4
1|1
2|2
1|1
2|3
1|2
1|1
3|5
1|3
9|2
3|5
2|3
1|1
4|7
7|1
16|4
1|2
1|2
1|3
3|1
2|1
1|1
1|6
1|2
3|4
1|2
1|3
6|4
12|1
8|1
23|1
1|1
12|1
26|4
1|5
1|1
1|4
3|3
1|1
2|1
20|6
3|3
1|2
1|1
5|1
25|5
1|1
3|9
1|2
2|3
1|3
1|1
2|1
1|1
1|7
1|1
3|2
4|2
13|8
1|1
1|3
7|1
8|2
16|3
1|2
1|3
2|2
6|1
4|3
51|2
20|1
1|1
64|5
3|1
1|1
2|3
8|1
1|1
2|2
2|1
3|3
32|6
1|1
2|4
1|3
1|2
1|7
2|3
1|2
3|2
2|1
1|1
30|4
16|4
1|4
9|1
1|1
1|3
1|2
1|5
1|1
6|4
25|4
1|4
1|4
5|1
1|1
3|6
2|3
6|2
7|1
2|3
1|1
1|1
1|1
8|1
48|1
1|3
3|1
1|2
1|6
5|2
1|3
2|1
2|1
1|3
1|1
2|3
97|3
1|2
2|1
1|1
1|2
2|3
1|1
2|7
1|8
2|1
1|1
1|1
3|1
1|2
1|5
1|2
3|1
2|6
2|3
1|1
2|1
5|2
5|1
1|3
1|1
1|1
2|3
9|3
11|2
10|1
1|1
2|3
1|1
3|1
6|1
98|2
1|6
1|1
1|4
1|2
1|1
1|4
1|3
2|8
1|2
3|2
28|2
2|2
7|1
2|1
1|1
1|7
2|2
3|1
1|6
1|3
1|4
2|5
3|2
2|3
25|1
3|1
2|2
9|6
2|1
2|5
8|1
1|2
3|1
1|2
1|3
11|1
51|1
4|2
18|3
1|3
1|1
9|1
28|6
2|5
2|4
1|3
24|2
1|9
1|1
3|3
1|5
8|1
4|3
2|1
27|6
1|1
1|6
1|1
3|1
1|4
2|1
2|1
1|1
2|6
2|1
1|1
52|8
9|2
53|1
1|2
65|1
1|10
9|3
1|1
1|3
2|2
2|1
4|1
55|3
1|6
6|5
8|3
63|5
1|6
2|1
2|5
2|1
1|2
1|3
3|1
2|1
33|10
2|3
1|1
7|5
1|3
1|1
1|3
6|2
50|3
1|4
1|2
5|2
2|1
1|1
3|4
1|1
12|1
56|3
1|1
9|2
7|4
12|1
50|1
1|1
1|8
1|2
2|2
1|3
2|3
1|2
1|2
11|1
26|6
3|2
1|7
4|1
1|5
1|1
2|4
2|4
3|1
49|1
2|1
2|1
2|2
1|1
3|1
5|1
3|2
1|1
4|1
11|1
50|1
1|5
12|1
5|4
1|2
11|2
25|4
1|4
1|2
1|1
1|2
1|2
4|3
10|3
8|1
1|3
1|1
1|3
1|3
1|1
1|2
1|1
27|3
1|1
4|1
1|2
2|1
1|2
5|8
1|4
2|2
2|2
27|1
2|3
1|1
1|1
3|2
2|2
2|1
3|5
1|4
7|1
1|1
1|1
1|5
2|3
1|1
1|2
5|3
3|1
1|2
1|1
1|1
43|2
22|2
70|1
24|1
112|1
1|1
1|4
1|5
1|6
1|1
1|1
1|2
8|6
7|4
1|3
1|2
1|2
5|3
2|3
7|2
3|1
7|2
11|3
8|3
10|1
10|3
3|1
1|1
4|1
7|1
98|2
1|4
1|3
2|1
2|1
2|4
1|2
1|2
3|1
9|1
1|1
2|1
49|6
2|3
2|2
1|2
2|3
1|5
4|1
1|3
2|2
5|2
1|1
3|5
5|7
1|1
1|3
2|2
1|2
1|3
1|1
1|1
3|1
1|2
7|1
1|1
10|2
1|1
1|1
2|1
2|1
1|2
2|1
1|1
1|1
2|2
3|4
4|1
7|1
2|5
5|1
1|1
1|1
1|1
7|1
13|1
9|1
1|1
11|1
1|1
8|8
3|1
1|2
2|1
1|3
2|4
4|4
12|4
5|4
1|2
1|1
5|2
1|2
7|2
35|8
2|4
1|2
2|3
4|3
1|4
10|1
1|3
1|1
2|1
4|3
1|3
6|6
2|4
1|2
1|2
1|1
1|2
1|5
1|1
1|3
1|1
2|1
5|2
1|5
1|3
1|1
1|2
3|1
2|3
97|5
4|1
2|4
1|1
4|1
3|8
1|1
6|1
1|3
25|4
7|5
1|5
1|4
1|5
4|1
6|13
1|1
1|2
1|3
3|1
1|1
1|6
5|2
2|1
1|5
1|1
1|6
1|4
5|1
4|1
6|2
16|3
1|1
7|3
1|1
9|4
3|1
1|3
3|1
7|6
1|3
13|9
1|2
1|1
4|1
1|3
1|8
2|2
1|1
3|2
2|2
52|8
9|1
1|1
7|2
69|1
1|2
12|1
8|2
13|1
50|1
2|1
1|5
14|1
4|3
13|1
26|3
1|3
1|3
1|2
5|1
2|1
1|2
2|1
9|1
1|1
3|1
2|4
1|5
4|4
3|3
2|4
7|1
12|5
1|6
4|1
1|1
1|2
1|1
2|2
1|2
4|1
3|1
4|1
2|3
1|1
1|3
1|1
1|4
2|1
1|3
1|3
1|1
1|1
2|1
1|5
1|4
1|1
1|3
9|5
7|4
10|2
8|1
1|3
1|3
1|2
2|2
2|1
1|3
98|2
1|5
9|2
1|3
2|3
1|1
4|1
6|1
30|5
1|1
1|4
5|9
1|1
1|6
1|2
1|3
2|2
1|5
1|1
2|2
1|1
3|7
4|1
21|2
1|1
1|1
1|4
7|6
2|1
2|3
2|1
5|1
3|2
1|1
1|4
3|1
1|1
2|1
4|1
7|1
1|1
2|1
1|1
10|1
4|4
1|3
1|2
5|5
2|3
1|1
15|1
28|2
2|2
2|2
12|1
2|3
1|11
1|2
1|1
3|5
1|3
1|2
3|1
2|2
1|1
28|4
13|2
1|1
1|1
1|1
1|4
3|2
5|1
7|1
1|5
1|1
4|1
1|1
2|1
30|4
11|3
1|2
1|2
1|2
2|1
3|1
2|2
2|1
2|5
1|2
1|1
3|1
6|3
6|2
17|2
3|2
1|1
3|1
1|1
1|1
4|1
2|1
13|1
9|4
2|3
2|1
1|2
6|2
3|2
2|2
16|11
1|3
5|2
2|10
3|3
5|2
53|7
9|4
2|8
10|3
52|2
1|3
1|1
9|4
3|1
2|2
2|1
61|1
1|1
1|1
1|1
1|1
5|1
5|3
5|2
2|2
10|3
25|5
1|1
2|4
3|1
1|3
2|4
1|3
2|5
2|2
1|2
31|7
9|3
1|3
6|1
2|1
1|1
12|1
2|3
1|3
7|4
29|2
1|1
12|1
27|1
1|7
10|3
25|1
2|1
2|3
1|2
1|3
2|1
2|1
2|2
4|1
1|1
5|1
9|2
4|2
6|1
106|4
1|1
1|1
1|4
1|4
1|2
2|4
7|7
7|3
2|1
3|5
2|2
4|3
2|1
2|4
1|5
2|7
22|1
23|3
1|5
3|3
6|1
99|4
5|4
2|1
1|1
2|1
2|6
1|6
3|3
1|1
2|1
27|5
12|3
2|1
1|1
1|2
1|1
1|1
10|1
2|2
3|4
1|1
8|1
1|3
27|1
2|3
12|1
2|1
1|9
3|1
5|3
25|1
2|1
2|2
3|1
9|1
26|1
1|3
1|1
1|1
12|2
25|2
1|3
5|2
1|1
1|4
2|6
1|1
1|1
1|1
2|3
1|2
2|1
2|1
27|1
1|6
10|2
2|1
1|4
1|1
8|1
2|1
4|2
1|7
1|1
4|2
3|2
3|2
22|7
10|1
5|1
1|1
1|2
1|1
2|1
5|1
1|1
1|1
2|8
3|2
6|2
8|2
16|1
2|1
1|5
1|1
1|4
3|2
2|7
1|7
2|4
3|2
2|3
1|1
3|1
1|1
1|1
4|1
2|1
1|2
1|4
1|2
1|4
7|1
1|2
8|2
1|2
1|1
2|1
3|4
1|1
2|1
1|3
2|3
1|1
30|6
11|3
4|3
1|1
2|1
8|2
1|2
2|1
1|4
4|1
7|3
5|3
1|1
18|6
12|1
2|1
3|1
1|2
1|1
10|1
5|1
1|1
1|4
10|3
6|3
16|1
1|2
3|2
1|2
2|1
5|3
25|1
1|2
1|4
12|1
6|5
18|2
5|1
16|4
2|2
15|1
1|3
1|1
40|7
2|2
4|1
2|1
3|7
1|2
1|1
1|3
1|2
7|4
1|2
1|2
8|2
1|9
1|1
1|2
2|1
2|2
4|3
1|2
5|1
3|5
5|1
9|1
1|1
11|2
2|2
1|2
4|1
6|3
1|5
5|5
1|2
6|6
5|6
7|7
1|2
2|5
1|1
2|2
1|2
1|2
1|3
1|4
2|3
1|3
2|9
1|3
2|3
1|1
1|1
1|1
1|11
4|1
4|1
30|2
1|1
16|1
1|5
1|1
10|3
4|2
1|1
2|1
1|1
8|4
25|2
1|6
1|1
12|3
1|1
1|1
1|1
2|6
3|3
1|1
1|1
1|1
1|4
1|2
1|1
1|1
1|1
2|2
49|1
2|1
1|4
2|1
2|1
9|1
3|1
1|2
5|2
33|3
1|7
1|5
3|3
1|1
1|1
7|1
1|1
1|1
1|1
1|1
6|1
1|6
1|1
1|1
3|2
1|1
1|1
1|1
26|5
2|3
6|6
3|1
1|1
4|1
14|1
1|6
1|2
6|1
1|3
2|1
1|2
1|13
1|1
1|1
1|14
2|1
7|1
1|2
1|1
1|5
4|2
2|3
2|1
1|1
2|3
1|1
2|2
6|1
99|6
1|3
2|3
1|2
2|1
1|1
24|4
1|4
1|2
3|6
1|8
1|1
1|5
2|4
1|2
4|7
10|1
3|8
1|5
1|1
2|1
1|3
1|5
1|3
2|1
2|1
1|1
3|1
1|7
1|2
1|1
1|4
2|4
3|8
1|3
1|1
2|1
7|6
2|1
3|4
2|1
1|11
1|4
2|1
1|1
2|1
1|1
1|5
7|3
10|5
1|3
12|1
2|4
2|1
2|1
1|1
2|1
1|1
1|1
4|1
3|1
68|5
1|1
1|1
1|6
1|4
1|1
1|4
1|3
3|4
2|2
1|3
1|1
1|3
1|9
6|1
2|2
1|6
1|3
1|6
3|8
2|4
4|3
1|1
1|2
3|1
1|2
5|2
105|3
1|2
1|4
5|3
2|2
1|9
1|2
1|5
4|1
27|1
2|4
12|1
4|4
1|6
8|1
2|1
1|1
1|9
4|1
2|4
27|1
22|1
3|3
9|1
2|2
3|10
5|1
2|1
2|1
48|1
1|2
1|2
1|2
1|1
1|4
3|2
1|2
1|2
1|4
2|1
1|2
34|6
1|2
2|1
3|1
2|11
4|1
1|2
1|2
1|3
2|3
1|1
1|2
2|9
2|1
2|1
27|4
1|4
4|1
1|6
1|3
8|2
2|2
7|8
1|1
3|1
5|3
1|7
1|1
1|1
1|1
1|3
1|1
5|1
1|5
2|3
3|5
2|2
1|1
7|1
2|1
15|4
12|1
1|1
1|7
1|2
2|6
6|1
2|2
1|1
4|1
2|1
2|1
3|2
1|4
7|6
10|3
1|1
1|3
5|2
2|2
1|5
8|2
1|2
2|1
2|2
1|2
7|1
1|1
1|3
8|2
6|1
3|2
1|3
3|1
1|2
1|11
1|1
1|1
2|2
1|1
2|2
1|3
2|1
2|1
2|1
3|1
2|3
2|4
2|3
1|2
1|1
2|1
2|3
9|3
1|2
7|3
6|6
8|3
3|3
3|1
1|1
6|1
170|3
8|2
3|2
8|3
1|1
1|6
3|1
1|1
2|1
1|10
1|3
2|2
1|3
2|3
1|1
2|4
1|2
2|2
1|3
1|2
1|4
2|1
3|4
1|1
2|1
3|2
1|2
8|3
8|2
1|2
1|1
1|1
3|3
1|1
4|1
2|5
1|3
1|4
1|1
5|1
98|4
2|1
5|2
1|1
1|2
2|1
2|6
5|2
1|4
1|1
1|1
1|1
28|2
1|4
10|2
4|6
1|1
1|1
9|1
3|5
1|1
2|2
1|1
5|2
7|4
19|5
11|1
1|1
4|7
15|3
1|3
13|1
8|2
16|1
5|3
4|2
9|3
11|1
9|3
1|3
1|1
1|1
2|1
1|2
4|1
4|1
1|3
18|5
2|2
1|2
1|2
1|2
3|2
1|4
1|1
2|5
2|1
1|1
1|1
6|4
1|3
9|2
3|6
1|7
3|5
2|2
1|6
1|1
6|1
1|1
3|1
3|1
1|6
1|2
2|3
4|3
1|3
2|5
2|1
2|2
1|2
25|1
2|4
1|3
13|3
1|4
1|1
1|1
4|1
1|1
1|3
48|1
2|7
1|1
2|1
3|1
1|2
2|1
1|4
3|2
3|1
3|1
2|1
26|7
1|1
2|4
1|4
1|2
26|5
1|1
2|2
5|1
2|2
1|2
1|5
3|2
1|1
4|2
8|5
12|1
2|3
1|3
3|1
1|2
4|1
5|5
1|2
1|5
3|2
2|1
28|2
2|2
16|1
13|1
9|1
1|1
2|4
2|1
1|3
32|6
6|2
3|1
6|7
2|4
2|5
31|5
12|3
2|2
2|2
1|1
3|1
15|5
2|2
8|1
7|2
1|1
18|1
1|1
1|2
1|1
10|1
2|1
1|3
1|5
9|3
2|9
11|3
6|2
16|1
1|3
1|3
2|1
1|3
5|2
1|4
9|2
9|3
1|5
3|1
1|1
5|2
4|2
1|3
16|3
2|2
1|6
1|1
2|1
1|3
1|7
2|5
4|5
26|1
1|6
2|2
3|1
1|1
1|3
2|1
1|8
1|1
7|1
1|1
2|1
1|8
2|1
1|2
1|6
53|4
22|1
13|1
50|1
3|4
1|1
4|1
6|1
2|3
2|3
3|1
1|3
33|1
1|2
5|2
5|2
5|4
8|2
2|1
8|1
1|6
1|1
1|1
4|1
3|1
29|8
8|4
2|3
7|3
10|1
3|1
1|6
7|8
1|3
1|1
1|4
2|3
1|1
4|4
3|6
3|2
1|1
1|4
1|2
1|1
2|6
1|1
1|1
5|11
1|2
2|2
2|3
1|4
20|4
8|3
1|1
31|5
1|3
1|2
5|2
1|4
72|2
1|2
1|1
1|4
1|6
2|3
1|1
22|1
1|4
1|1
1|1
1|1
2|1
2|1
1|1
1|1
1|2
1|1
11|1
9|3
2|1
8|1
9|2
2|1
1|3
4|2
6|2
97|6
3|3
1|1
1|3
1|1
1|1
2|6
1|2
2|1
1|3
1|3
2|1
2|1
1|1
1|2
3|1
13|3
1|3
1|1
1|2
5|2
1|1
6|1
2|1
18|1
2|1
3|1
2|1
8|3
4|1
74|2
92|1
1|2
13|1
26|6
3|4
3|4
5|3
1|1
3|1
1|2
3|2
6|1
1|5
1|4
1|1
4|3
28|1
1|6
1|1
9|3
1|5
2|1
1|5
2|3
1|2
3|4
3|1
1|1
2|1
1|1
1|4
1|1
2|11
5|2
1|2
4|7
2|1
8|3
97|6
3|1
2|1
1|6
1|2
2|4
1|3
1|1
1|1
3|5
31|4
12|3
4|1
2|1
19|1
1|1
1|1
22|4
19|3
1|1
12|2
2|1
1|7
8|1
1|3
5|2
1|3
8|1
3|1
5|1
1|2
16|3
1|2
1|5
1|3
2|1
2|1
2|2
1|3
2|4
2|1
3|1
1|3
1|2
1|4
1|2
1|1
2|1
4|3
76|2
1|2
1|1
12|1
26|8
1|1
1|3
2|1
1|2
3|4
2|1
3|1
1|7
7|2
1|4
3|2
4|1
1|8
1|3
2|3
1|4
1|3
1|1
1|6
3|3
1|7
2|1
1|4
5|5
1|1
1|1
2|1
3|2
1|2
1|3
1|1
2|2
1|1
3|3
97|1
1|2
1|1
4|2
2|1
2|1
6|4
1|1
1|1
1|5
3|1
1|1
2|1
25|2
1|2
1|2
1|2
1|2
2|2
2|1
3|2
1|4
1|2
2|2
1|3
2|5
2|5
2|1
1|1
1|1
1|8
51|1
2|2
21|3
13|1
50|3
2|4
4|3
5|1
2|4
1|2
1|2
1|1
1|3
5|1
26|2
1|2
2|1
1|1
1|4
1|1
2|1
1|2
1|4
4|3
2|4
1|5
3|2
1|2
1|1
1|2
6|2
3|7
1|4
1|1
2|3
1|2
6|1
20|3
2|5
2|1
1|2
1|1
2|1
2|3
2|5
1|1
1|2
7|1
32|1
23|1
1|1
12|1
50|1
5|1
7|1
9|3
2|2
1|1
4|4
31|4
1|2
1|1
1|3
1|2
1|2
2|1
2|1
1|8
1|5
2|1
2|3
24|4
1|9
3|3
3|1
1|6
4|1
5|1
6|8
1|5
1|1
1|1
3|2
29|4
17|10
1|2
2|1
1|1
1|2
1|1
5|3
1|1
9|1
1|1
26|8
3|1
1|1
10|1
1|1
11|1
9|5
1|2
5|3
32|10
2|3
1|2
1|3
2|5
2|3
1|1
1|1
2|4
30|1
1|5
9|1
1|3
1|1
1|2
1|2
1|1
1|2
4|2
3|4
4|3
1|2
7|5
4|1
1|2
1|1
16|2
1|7
1|1
3|1
2|1
3|1
1|1
1|2
1|5
1|2
2|1
4|1
1|3
2|5
2|2
4|2
1|3
7|2
16|2
2|2
5|1
1|1
10|7
1|1
1|1
1|1
1|1
1|1
1|2
1|2
1|4
1|5
1|1
1|3
5|2
2|1
2|3
1|1
39|4
7|3
34|3
1|3
1|3
2|2
5|1
4|2
1|2
1|2
1|3
7|1
2|2
1|3
5|5
1|1
1|1
5|1
1|3
1|3
1|1
2|1
2|1
1|12
3|1
1|6
1|1
2|1
2|4
1|2
1|1
2|7
2|3
1|2
1|1
11|1
8|5
8|1
1|4
102|1
2|1
1|1
2|1
16|5
1|2
3|6
1|6
1|6
1|1
3|2
4|1
1|2
25|7
1|4
4|2
5|1
1|3
2|4
7|1
7|1
1|1
1|2
1|1
10|1
1|1
2|2
1|3
1|7
1|3
2|2
1|6
4|4
2|3
2|2
3|1
1|6
8|1
2|1
3|1
1|1
1|1
1|2
1|2
9|1
1|8
1|1
1|5
1|2
6|3
2|1
4|1
2|1
1|2
7|6
4|5
3|1
2|2
1|5
5|4
37|9
6|2
1|1
1|5
1|1
2|1
1|10
3|1
1|1
1|5
3|4
1|1
1|2
1|3
25|9
10|3
3|3
13|1
2|1
1|14
5|1
1|3
27|5
1|3
13|5
4|2
2|3
3|1
3|7
2|8
2|1
2|3
24|4
2|1
1|5
3|8
25|1
1|2
1|6
2|1
3|10
1|1
2|2
1|4
1|1
3|1
9|3
12|1
50|10
1|1
1|2
3|1
2|3
75|5
1|1
12|2
25|4
3|1
2|1
1|1
2|2
6|2
1|3
2|1
1|5
2|4
1|1
29|3
1|2
10|4
2|3
6|1
14|4
1|2
1|2
7|5
24|3
10|3
10|2
1|6
1|1
6|2
1|2
72|2
1|2
1|3
1|1
3|1
1|1
31|6
4|1
1|5
1|1
2|1
27|1
2|3
1|3
9|3
7|1
21|1
1|5
10|2
29|6
10|3
6|1
2|1
12|1
2|2
1|1
1|4
1|1
1|2
2|1
3|1
1|1
25|4
1|2
1|2
1|1
2|1
1|1
7|1
1|1
11|1
9|3
1|5
2|6
1|1
77|5
6|3
3|1
7|2
1|1
3|2
1|4
10|2
4|1
8|1
6|1
1|2
1|1
7|1
1|1
6|1
2|5
1|1
2|5
1|1
1|4
1|4
1|2
1|1
2|1
1|3
1|1
1|4
4|5
4|1
1|5
7|3
1|2
1|2
3|2
2|1
1|2
1|1
1|1
96|10
2|2
2|1
3|3
1|5
1|2
3|1
1|5
3|2
2|1
1|1
1|4
3|1
1|2
1|1
3|1
29|3
1|1
1|3
7|2
2|4
2|2
1|1
2|1
1|1
3|1
3|1
5|1
2|1
1|3
9|11
1|1
1|4
1|2
1|2
1|1
2|4
2|2
2|1
1|4
1|2
2|1
3|1
1|1
1|2
1|2
1|4
2|5
3|1
2|4
1|2
1|2
10|1
1|1
9|1
3|1
8|4
6|3
3|1
6|2
1|2
6|1
12|5
5|1
10|2
1|2
1|4
1|3
1|2
3|1
1|1
1|1
3|3
2|2
2|2
6|1
53|3
1|1
1|4
10|3
4|2
1|2
69|3
1|1
15|1
1|1
1|2
1|1
11|2
52|2
1|1
1|3
10|4
6|2
40|2
1|4
1|3
1|2
1|1
1|6
4|10
1|2
1|6
53|6
11|1
7|4
12|1
28|8
11|1
3|4
4|1
18|6
1|1
8|3
25|1
1|1
1|6
3|1
2|1
3|2
2|1
5|1
7|1
9|3
1|5
4|3
5|1
29|1
21|4
6|2
35|6
3|5
2|3
5|7
1|4
3|1
1|3
3|1
1|9
2|1
4|1
2|3
2|2
2|4
1|5
1|3
1|3
1|1
1|5
1|7
1|2
5|8
1|1
4|2
2|1
2|1
2|3
3|5
4|2
4|3
97|1
1|1
11|1
9|3
9|3
34|6
1|5
3|2
1|1
3|3
1|5
2|2
1|3
1|2
2|1
2|3
1|1
4|3
1|3
1|4
1|1
1|2
1|5
2|1
2|2
5|2
2|3
1|1
7|1
1|1
9|1
2|3
1|1
3|2
1|1
6|2
2|1
1|1
1|4
1|1
1|1
4|1
1|1
3|1
96|8
4|4
1|2
2|1
2|1
1|3
3|1
1|1
1|1
4|3
28|5
1|4
1|5
3|4
2|1
1|1
1|4
1|1
1|1
4|1
1|1
1|1
1|7
1|4
2|1
2|1
1|2
5|1
1|8
8|2
2|1
27|6
12|1
7|4
12|1
50|1
3|1
9|1
9|1
1|1
1|5
3|4
2|1
1|2
26|2
1|2
4|7
1|4
1|10
1|4
4|1
1|5
28|3
1|2
16|1
1|5
11|2
5|3
1|1
13|2
29|6
18|2
2|1
11|2
6|6
11|1
26|4
2|1
1|1
2|6
4|1
2|1
1|1
3|1
3|2
2|1
2|1
6|1
1|1
1|2
1|1
1|1
2|4
1|1
3|1
26|4
1|1
1|6
1|3
3|2
1|1
1|7
1|5
1|1
1|2
1|1
1|2
52|5
18|1
1|1
2|1
12|1
54|1
1|1
14|1
7|2
1|1
12|1
50|2
3|2
7|1
9|1
1|3
2|2
3|3
6|1
27|1
1|6
2|1
1|1
7|1
2|2
4|3
12|2
53|4
1|1
11|1
8|1
1|1
12|1
55|3
13|1
7|3
13|1
52|3
1|2
20|3
14|1
26|4
1|2
2|1
1|4
2|1
5|8
1|5
1|1
1|2
2|1
1|2
27|8
10|1
11|1
14|1
1|4
2|2
1|3
2|1
1|1
1|4
28|6
10|3
3|1
1|5
16|1
2|6
10|1
1|1
4|1
1|4
15|10
1|1
1|2
1|1
1|1
2|6
1|1
1|3
4|3
5|1
3|3
1|7
1|4
1|1
1|2
4|5
1|4
8|1
27|7
1|1
1|5
2|3
4|3
1|1
5|1
1|3
34|6
1|4
1|3
1|3
1|1
2|2
1|3
3|2
1|1
7|1
2|12
1|1
1|1
5|1
1|7
1|1
2|5
1|4
5|1
2|1
8|1
1|1
9|2
1|1
3|1
3|3
1|1
1|1
2|1
1|1
1|1
1|3
1|3
1|1
2|1
2|2
3|1
98|2
1|2
6|4
1|2
4|9
1|6
2|1
1|2
2|1
3|3
4|2
8|2
1|1
1|1
1|3
1|3
1|2
1|1
6|3
1|4
2|1
1|1
2|1
1|1
2|1
2|1
6|1
1|3
1|4
1|1
4|1
1|2
3|4
20|1
1|1
2|2
17|2
1|1
1|3
1|1
1|1
4|1
2|5
2|1
1|2
2|2
1|3
2|1
3|3
26|2
2|2
16|2
3|4
8|1
4|1
3|1
1|3
5|1
5|1
29|4
1|2
1|1
1|2
1|4
1|1
29|1
13|1
9|5
5|2
2|1
2|1
6|5
1|3
1|4
1|1
1|1
2|3
1|7
1|1
1|1
1|4
3|7
12|1
9|1
13|1
105|1
1|8
1|4
1|3
1|1
1|1
1|4
1|2
1|7
2|2
1|2
3|2
1|3
1|2
1|1
5|2
6|12
3|3
2|2
1|1
1|1
1|3
1|2
1|1
1|2
1|1
7|11
1|1
1|1
1|1
1|1
1|3
2|4
25|2
47|1
46|2
43|3
1|2
1|1
9|3
25|7
4|1
2|5
2|1
28|1
1|3
1|1
2|1
9|1
2|1
2|2
1|2
18|6
1|4
3|1
3|2
1|1
25|8
1|2
12|3
1|1
1|2
4|2
6|2
2|11
1|1
3|1
1|1
2|2
7|2
16|1
1|3
1|3
5|1
9|3
1|7
1|2
4|1
1|9
1|2
2|3
1|1
2|1
11|2
17|5
5|9
32|5
1|1
10|2
7|1
1|2
20|4
11|2
1|1
28|5
12|2
1|2
6|1
9|1
5|9
1|4
4|1
1|3
27|2
2|2
3|1
37|2
3|2
40|6
3|9
6|1
1|11
1|1
1|1
1|2
1|2
30|4
12|1
3|2
1|2
20|1
1|5
1|1
7|1
1|2
31|4
12|1
2|2
1|5
1|2
1|4
1|1
1|2
1|4
1|1
2|5
2|3
1|1
1|1
1|3
24|1
2|6
1|2
1|3
2|1
2|1
28|2
2|2
40|3
1|3
1|3
1|7
2|1
1|1
49|2
1|1
1|1
2|2
1|1
7|4
3|1
2|2
3|1
5|1
1|1
2|1
29|5
12|1
3|2
1|5
2|1
8|1
1|1
2|1
2|1
3|1
8|1
2|4
24|1
1|1
3|2
5|4
7|8
1|1
1|1
6|1
5|1
2|2
1|2
3|1
1|2
4|1
28|13
5|1
1|3
5|1
1|1
2|1
12|1
50|2
1|3
1|3
7|1
2|2
5|1
1|2
65|2
1|6
9|4
6|3
66|1
1|4
2|1
16|1
1|4
12|1
26|4
8|5
7|9
2|1
1|2
2|1
1|1
1|1
1|1
26|8
1|1
6|1
1|4
1|9
1|1
6|1
1|1
1|1
3|1
1|7
1|1
5|1
1|2
1|1
27|1
1|4
11|3
7|1
21|5
11|3
7|2
16|2
4|2
2|1
2|3
8|1
1|1
11|1
9|1
1|1
2|3
1|1
4|1
6|1
8|2
16|6
3|3
1|1
2|4
1|1
1|6
1|1
1|4
1|1
3|4
1|2
29|1
2|1
18|1
2|5
1|1
6|5
3|3
3|2
13|10
1|3
3|2
1|3
1|1
1|1
3|1
5|1
1|1
9|10
2|3
3|1
1|3
4|1
2|2
16|1
1|1
1|2
2|5
1|1
1|1
1|1
1|3
1|1
24|1
2|6
10|2
8|2
113|6
1|1
1|3
4|1
1|2
2|6
1|3
1|1
1|2
5|9
2|1
1|3
1|2
1|3
1|1
4|3
1|2
3|4
1|4
1|1
1|8
5|3
1|5
5|3
1|5
1|6
2|1
2|2
97|9
2|2
1|1
1|5
2|5
3|1
1|1
1|7
5|1
28|6
11|2
2|1
1|1
4|1
1|2
6|1
6|3
1|3
1|1
2|2
7|1
31|4
12|1
5|1
2|3
1|1
10|1
3|1
1|5
1|2
6|1
3|2
6|3
16|2
1|2
1|3
2|4
2|1
2|3
1|4
1|2
1|2
1|1
1|3
9|7
1|3
1|4
4|2
