368|8|0|2|0|43896
368|9|0|0|0|47810
368|9|0|3|0|52467
368|10|0|1|0|55260
368|11|0|2|0|58565
368|11|0|2|0|60979
368|12|0|2|0|65775
368|13|0|2|0|72498
368|14|0|2|0|77893
368|15|0|2|0|81997
368|17|0|3|0|93859
368|17|0|1|0|92716
368|18|0|1|0|97697
368|18|0|2|0|96690
368|19|0|2|0|100463
368|22|0|1|0|120867
368|-1|0|-1|-1|-1
368|23|0|2|0|123414
368|23|0|2|0|123035
368|25|0|1|0|134450
368|25|0|2|0|136829
368|26|0|2|0|139958
368|28|0|3|0|151163
368|28|0|3|0|150214
368|29|0|2|0|155772
368|29|0|3|0|157607
368|31|0|0|0|164248
368|31|0|1|0|167919
368|31|0|2|0|165591
368|33|0|3|0|176581
368|36|0|2|0|191492
368|38|0|3|0|202702
368|40|0|1|0|213385
368|43|0|2|0|228294
368|45|0|3|0|239315
368|46|0|1|0|243610
368|46|0|3|0|247241
368|47|0|2|0|251194
368|47|0|1|0|250109
368|48|0|2|0|257132
368|50|0|3|0|267360
368|52|0|3|0|275788
368|53|0|1|0|284008
368|56|0|3|0|297025
368|57|0|1|0|304663
368|57|0|3|0|303380
368|58|0|4|0|311139
368|59|0|3|0|313493
368|59|0|1|0|316098
368|61|0|1|0|324438
368|64|0|3|0|339297
368|66|0|2|0|352845
368|67|0|2|0|358494
368|72|0|3|0|384389
368|74|0|3|0|390965
368|76|0|2|0|402665
368|78|0|2|0|413343
368|81|0|2|0|430263
368|98|0|2|1|521001
368|98|0|2|1|521519
368|97|0|2|1|513082
368|95|0|3|1|505955
368|95|0|2|1|506780
368|91|0|1|1|484491
368|90|0|2|1|476394
368|89|0|3|1|472963
368|88|0|0|1|469605
368|87|0|1|1|464047
368|85|0|2|1|450686
368|85|0|3|1|451300
368|83|0|2|1|438887
368|81|0|2|1|428365
368|80|0|0|1|427262
368|79|0|0|1|421955
368|79|0|3|1|421610
368|79|0|2|1|419601
368|79|0|2|1|417434
368|78|0|3|1|412027
368|77|0|0|1|411451
368|77|0|2|1|406912
368|76|0|2|1|402386
368|75|0|2|1|400239
368|74|0|1|1|395332
368|73|0|2|1|388591
368|72|0|3|1|383157
368|71|0|1|1|376386
368|70|0|1|1|372560
368|70|0|3|1|369936
368|69|0|1|1|368100
368|67|0|2|1|356838
368|67|0|3|1|354168
368|66|0|2|1|353547
368|65|0|2|1|347527
368|65|0|3|1|344333
368|63|0|3|1|336974
368|63|0|1|1|332986
368|62|0|1|1|329368
368|62|0|2|1|329930
368|62|0|1|1|327656
368|59|0|1|1|313143
368|59|0|3|1|311672
368|59|0|2|1|312055
368|58|0|3|1|309353
368|57|0|1|1|301449
368|56|0|3|1|298484
368|54|0|2|1|287548
368|54|0|3|1|287851
368|54|0|1|1|285382
368|52|0|0|1|279469
368|51|0|2|1|271981
368|50|0|2|1|264554
368|49|0|2|1|263826
368|47|0|2|1|251684
368|46|0|3|1|243994
368|41|0|1|1|218414
368|40|0|2|1|212355
368|40|0|2|1|215246
368|35|0|2|1|189404
368|32|0|3|1|173431
368|32|0|1|1|172404
368|23|0|1|1|122717
368|23|0|3|1|124539
368|11|0|2|1|58420
369|2|0|2|0|12323
369|5|0|1|0|31218
369|5|0|3|0|30908
369|7|0|0|0|37458
369|9|0|1|0|48334
369|9|0|3|0|51185
369|10|0|2|0|53362
369|12|0|0|0|63788
369|12|0|3|0|64243
369|14|0|3|0|76785
369|15|0|3|0|82581
369|15|0|2|0|80557
369|16|0|3|0|87294
369|18|0|2|0|97520
369|20|0|2|0|108591
369|22|0|2|0|119812
369|23|0|2|0|123004
369|24|0|2|0|128611
369|25|0|0|0|132478
369|25|0|3|0|132970
369|27|0|1|0|142654
369|29|0|1|0|156469
369|29|0|2|0|156027
369|30|0|2|0|159429
369|31|0|2|0|164579
369|31|0|3|0|164712
369|33|0|0|0|174631
369|33|0|3|0|174464
369|33|0|3|0|179284
369|36|0|2|0|195147
369|38|0|3|0|205691
369|39|0|3|0|208561
369|41|0|2|0|216670
369|41|0|3|0|218944
369|42|0|3|0|225781
369|43|0|1|0|228125
369|43|0|1|0|232134
369|-1|-1|-1|-1|-1
369|45|0|3|0|242465
369|45|0|3|0|242391
369|46|0|1|0|245191
369|46|0|3|0|244930
369|48|0|3|0|253870
369|49|0|1|0|262946
369|50|0|2|0|266765
369|52|0|2|0|274598
369|55|0|2|0|294080
369|55|0|1|0|293326
369|56|0|0|0|296197
369|57|0|1|0|305119
369|59|0|1|0|315170
369|62|0|1|0|331171
369|62|0|2|0|328713
369|64|0|1|0|341154
369|64|0|2|0|340251
369|64|0|2|0|343176
369|64|0|2|0|342891
369|72|0|1|0|381363
369|81|0|2|0|432647
369|98|0|0|1|522244
369|95|0|1|1|506450
369|95|0|2|1|506862
369|95|0|3|1|504902
369|94|0|2|1|499464
369|93|0|2|1|496296
369|93|0|2|1|494154
369|92|0|1|1|486152
369|92|0|2|1|486749
369|91|0|2|1|485159
369|91|0|2|1|484461
369|89|0|3|1|474818
369|89|0|3|1|470342
369|88|0|2|1|465254
369|87|0|2|1|464247
369|87|0|1|1|462681
369|85|0|3|1|453970
369|-1|-1|-1|-1|-1
369|84|0|2|1|447243
369|83|0|1|1|443165
369|83|0|2|1|440233
369|82|0|2|1|436052
369|78|0|1|1|414723
369|78|0|2|1|415573
369|76|0|0|1|406151
369|74|0|2|1|395948
369|74|0|3|1|391788
369|74|0|3|1|392884
369|74|0|3|1|391005
369|73|0|2|1|388950
369|72|0|0|1|384895
369|72|0|1|1|382612
369|71|0|1|1|375445
369|70|0|3|1|372854
369|67|0|2|1|358492
369|67|0|3|1|355489
369|67|0|3|1|357999
369|66|0|1|1|350918
369|65|0|3|1|346236
369|63|0|2|1|333241
369|58|0|3|1|307771
369|58|0|1|1|309473
369|-1|0|-1|-1|-1
369|53|0|3|1|282131
369|52|0|2|1|279573
369|52|0|1|1|275997
369|51|0|0|1|274102
369|51|0|1|1|272690
369|46|0|1|1|245906
369|45|0|1|1|237678
369|44|0|1|1|234279
369|43|0|3|1|231854
369|39|0|2|1|208706
369|37|0|0|1|200164
369|37|0|1|1|198546
369|37|0|3|1|199306
369|34|0|2|1|183484
369|32|0|1|1|170172
369|31|0|2|1|166395
369|30|0|2|1|160982
369|28|0|3|1|150807
369|27|0|3|1|143962
369|26|0|2|1|138239
369|24|0|0|1|131663
369|21|0|2|1|113312
369|21|0|2|1|111774
369|5|0|1|1|30148
370|0|0|0|0|512
370|3|0|2|0|20552
370|5|0|3|0|29700
370|5|0|3|0|31477
370|6|0|3|0|34275
370|8|0|0|0|42743
370|8|0|2|0|42690
370|11|0|2|0|61762
370|12|0|2|0|65036
370|14|0|1|0|74526
370|14|0|2|0|77949
370|14|0|3|0|78949
370|15|0|0|0|79652
370|16|0|0|0|84978
370|16|0|2|0|88753
370|16|0|3|0|88506
370|16|0|2|0|86504
370|17|0|2|0|90573
370|17|0|2|0|93430
370|17|0|2|0|92661
370|17|0|3|0|91533
370|18|0|2|0|96537
370|19|0|2|0|102673
370|21|0|0|0|111355
370|23|0|2|0|124672
370|23|0|3|0|124441
370|23|0|3|0|123730
370|28|0|3|0|149070
370|29|0|2|0|154692
370|30|0|2|0|161582
370|31|0|2|0|168127
370|32|0|4|0|173528
370|32|0|2|0|172649
370|33|0|1|0|176637
370|33|0|3|0|175901
370|33|0|2|0|178629
370|34|0|2|0|180916
370|35|0|2|0|185519
370|35|0|3|0|188010
370|35|0|2|0|189949
370|36|0|3|0|190499
370|36|0|2|0|194347
370|36|0|1|0|192135
370|37|0|1|0|199172
370|38|0|3|0|202511
370|39|0|0|0|206447
370|41|0|2|0|220958
370|45|0|3|0|239708
370|46|0|1|0|246232
370|46|0|2|0|246091
370|48|0|2|0|254347
370|49|0|3|0|259445
370|50|0|3|0|266355
370|52|0|2|0|275519
370|52|0|1|0|275629
370|54|0|1|0|287869
370|55|0|2|0|291014
370|55|0|3|0|292061
370|56|0|1|0|297774
370|59|0|1|0|315069
370|60|0|3|0|317688
370|63|0|3|0|333722
370|63|0|2|0|337264
370|64|0|3|0|340285
370|66|0|2|0|352462
370|70|0|0|0|370016
370|72|0|2|0|384821
370|74|0|3|0|393563
370|75|0|1|0|400027
370|98|0|3|1|520882
370|97|0|2|1|513663
370|94|0|2|1|501248
370|92|0|2|1|489383
370|91|0|2|1|484860
370|91|0|1|1|484194
370|89|0|2|1|474478
370|89|0|2|1|472025
370|89|0|2|1|473825
370|88|0|2|1|465278
370|87|0|0|1|464209
370|87|0|3|1|462662
370|86|0|2|1|459215
370|86|0|3|1|457176
370|-1|0|-1|-1|-1
370|84|0|0|1|448478
370|84|0|3|1|447762
370|83|0|2|1|439515
370|82|0|0|1|437714
370|-1|-1|-1|-1|-1
370|81|0|2|1|429895
370|81|0|2|1|430268
370|80|0|0|1|427248
370|80|0|3|1|427458
370|80|0|1|1|424708
370|79|0|3|1|418333
370|79|0|1|1|418609
370|79|0|3|1|420937
370|77|0|3|1|408928
370|77|0|1|1|407367
370|75|0|2|1|397595
370|73|0|3|1|389155
370|70|0|1|1|372144
370|69|0|1|1|368965
370|69|0|2|1|366012
370|69|0|2|1|368068
370|69|0|1|1|364542
370|66|0|3|1|351390
370|65|0|1|1|346356
370|65|0|3|1|347441
370|62|0|2|1|329553
370|61|0|0|1|326896
370|60|0|0|1|321758
370|59|0|1|1|311756
370|58|0|1|1|306593
370|55|0|1|1|293193
370|55|0|2|1|294362
370|54|0|2|1|285369
370|53|0|1|1|281582
370|53|0|1|1|280516
370|52|0|1|1|276612
370|50|0|3|1|268433
370|50|0|2|1|269262
370|48|0|3|1|256162
370|48|0|1|1|257534
370|47|0|2|1|251337
370|43|0|3|1|229278
370|40|0|3|1|212023
370|34|0|2|1|182171
370|31|0|1|1|165048
370|30|0|1|1|160010
370|25|0|2|1|133905
370|7|0|3|1|42014
371|0|0|2|0|2891
371|0|0|2|0|1351
371|2|0|2|0|14760
371|3|0|0|0|16280
371|3|0|1|0|19933
371|3|0|3|0|19412
371|5|0|3|0|31017
371|6|0|0|0|32060
371|6|0|2|0|32235
371|6|0|3|0|35613
371|7|0|2|0|40878
371|7|0|1|0|41536
371|8|0|2|0|42817
371|8|0|3|0|44788
371|8|0|1|0|43562
371|8|0|3|0|46974
371|9|0|2|0|49845
371|10|0|0|0|53192
371|10|0|3|0|57007
371|10|0|3|0|56676
371|11|0|0|0|58496
371|11|0|1|0|58716
371|11|0|2|0|62107
371|11|0|3|0|59533
371|13|0|1|0|72104
371|13|0|2|0|70650
371|13|0|2|0|73425
371|14|0|2|0|75044
371|15|0|2|0|79727
371|15|0|1|0|81692
371|16|0|2|0|87834
371|20|0|2|0|109591
371|20|0|3|0|107450
371|20|0|2|0|110169
371|21|0|2|0|112964
371|22|0|2|0|118917
371|23|0|0|0|121817
371|23|0|1|0|124812
371|25|0|2|0|132158
371|25|0|2|0|135142
371|27|0|2|0|145888
371|29|0|3|0|153773
371|29|0|2|0|158329
371|30|0|2|0|158890
371|30|0|3|0|159429
371|30|0|3|0|163467
371|34|0|3|0|181049
371|35|0|3|0|185254
371|35|0|2|0|188917
371|35|0|3|0|188170
371|37|0|1|0|199449
371|37|0|2|0|197948
371|39|0|1|0|209354
371|39|0|1|0|210650
371|40|0|1|0|215108
371|42|0|2|0|225322
371|43|0|2|0|230878
371|45|0|2|0|242393
371|46|0|2|0|244211
371|48|0|3|0|255109
371|50|0|1|0|268235
371|50|0|2|0|267488
371|50|0|2|0|265353
371|52|0|3|0|275368
371|53|0|3|0|280127
371|55|0|3|0|293737
371|55|0|2|0|291760
371|56|0|2|0|300014
371|57|0|1|0|301705
371|57|0|2|0|302396
371|60|0|3|0|319756
371|61|0|1|0|326087
371|62|0|1|0|331668
371|65|0|2|0|345299
371|68|0|2|0|362603
371|70|0|3|0|371109
371|71|0|3|0|375637
371|72|0|2|0|383318
371|76|0|2|0|402661
371|77|0|3|0|411553
371|96|0|2|1|509702
371|96|0|3|1|510276
371|95|0|3|1|505999
371|94|0|2|1|497475
371|94|0|2|1|498832
371|94|0|3|1|499569
371|93|0|3|1|493369
371|93|0|3|1|491471
371|92|0|1|1|487723
371|90|0|1|1|478024
371|89|0|2|1|473965
371|88|0|1|1|465482
371|86|0|3|1|459042
371|86|0|2|1|457147
371|86|0|1|1|454677
371|84|0|2|1|447443
371|82|0|3|1|434099
371|82|0|2|1|434404
371|81|0|3|1|430421
371|80|0|2|1|426470
371|77|0|1|1|408005
371|75|0|0|1|400935
371|74|0|0|1|395588
371|74|0|1|1|392313
371|74|0|1|1|394964
371|73|0|1|1|389692
371|72|0|2|1|383462
371|72|0|3|1|380788
371|71|0|3|1|375002
371|70|0|3|1|370897
371|70|0|1|1|369697
371|70|0|2|1|370541
371|68|0|0|1|363992
371|68|0|1|1|359593
371|64|0|3|1|340940
371|64|0|1|1|341016
371|64|0|1|1|341637
371|60|0|2|1|318977
371|60|0|2|1|320937
371|59|0|1|1|316282
371|59|0|2|1|315040
371|58|0|2|1|309004
371|57|0|1|1|302813
371|54|0|3|1|289445
371|53|0|2|1|280283
371|51|0|2|1|273445
371|49|0|2|1|263787
371|48|0|3|1|258095
371|47|0|3|1|252787
371|45|0|0|1|242556
371|45|0|1|1|238602
371|45|0|1|1|239586
371|45|0|1|1|241088
371|44|0|1|1|235275
371|43|0|1|1|229906
371|41|0|2|1|220399
371|41|0|1|1|216540
371|39|0|3|1|210692
371|39|0|3|1|207002
371|39|0|2|1|209754
371|36|0|1|1|191163
371|36|0|2|1|194321
371|34|0|2|1|183117
371|31|0|2|1|164100
371|30|0|2|1|161524
371|29|0|2|1|153143
371|27|0|2|1|144848
371|24|0|2|1|131480
371|22|0|2|1|121005
372|3|0|3|0|19537
372|3|0|2|0|17353
372|3|0|2|0|21098
372|4|0|3|0|21244
372|6|0|3|0|32005
372|6|0|1|0|35694
372|9|0|2|0|51336
372|10|0|0|0|53194
372|10|0|2|0|55201
372|11|0|2|0|58528
372|11|0|3|0|60494
372|12|0|3|0|67449
372|13|0|3|0|70704
372|14|0|1|0|79031
372|15|0|3|0|79471
372|16|0|2|0|88393
372|17|0|2|0|91538
372|17|0|2|0|91199
372|18|0|3|0|97432
372|19|0|0|0|100846
372|20|0|1|0|110139
372|21|0|1|0|113041
372|22|0|3|0|120307
372|22|0|3|0|118267
372|23|0|2|0|124588
372|24|0|2|0|129128
372|25|0|3|0|132060
372|26|0|3|0|138034
372|-1|0|-1|-1|-1
372|26|0|3|0|138313
372|27|0|0|0|143095
372|30|0|1|0|162365
372|31|0|2|0|165227
372|31|0|1|0|168743
372|32|0|2|0|172470
372|32|0|2|0|172412
372|33|0|0|0|174685
372|33|0|3|0|178317
372|33|0|1|0|177062
372|35|0|2|0|186217
372|35|0|2|0|189107
372|39|0|3|0|208217
372|40|0|2|0|213155
372|41|0|3|0|220360
372|41|0|1|0|220055
372|41|0|2|0|220050
372|43|0|1|0|230716
372|43|0|1|0|228600
372|45|0|1|0|242096
372|53|0|3|0|283952
372|54|0|3|0|287490
372|56|0|1|0|298222
372|59|0|1|0|315881
372|62|0|2|0|331217
372|66|0|2|0|351458
372|66|0|1|0|351079
372|69|0|2|0|365381
372|73|0|3|0|385686
372|81|0|2|0|430489
372|83|0|2|0|443083
372|85|0|2|0|452388
372|90|0|1|0|478530
372|98|0|1|1|521081
372|97|0|0|1|516988
372|97|0|3|1|515716
372|97|0|2|1|512308
372|95|0|0|1|506557
372|94|0|1|1|500122
372|94|0|2|1|496879
372|93|0|0|1|495824
372|91|0|3|1|484668
372|90|0|1|1|476098
372|89|0|2|1|471104
372|89|0|3|1|472438
372|88|0|1|1|465615
372|85|0|3|1|450522
372|85|0|2|1|449321
372|84|0|1|1|448140
372|84|0|2|1|444863
372|80|0|1|1|425767
372|79|0|2|1|421564
372|79|0|2|1|419645
372|76|0|0|1|406153
372|71|0|2|1|376372
372|71|0|2|1|378106
372|71|0|3|1|375358
372|70|0|1|1|374037
372|70|0|2|1|371942
372|69|0|1|1|365702
372|67|0|3|1|356629
372|64|0|1|1|339118
372|64|0|3|1|339198
372|62|0|2|1|329125
372|61|0|3|1|322217
372|59|0|1|1|312286
372|58|0|2|1|308488
372|57|0|1|1|305454
372|57|0|3|1|302710
372|57|0|3|1|301955
372|56|0|0|1|300383
372|56|0|3|1|297410
372|56|0|2|1|298328
372|54|0|2|1|286985
372|52|0|2|1|274753
372|44|0|3|1|235154
372|44|0|3|1|235596
372|40|0|2|1|212741
372|39|0|1|1|211030
372|37|0|0|1|200184
372|36|0|0|1|194895
372|36|0|2|1|194976
372|36|0|3|1|192530
372|25|0|2|1|133907
372|21|0|1|1|111107
373|0|0|2|0|1264
373|2|0|2|0|14232
373|3|0|1|0|20208
373|4|0|3|0|25796
373|5|0|1|0|27181
373|5|0|3|0|30950
373|6|0|1|0|32326
373|6|0|2|0|32303
373|7|0|1|0|37698
373|7|0|2|0|39759
373|8|0|3|0|46779
373|9|0|3|0|49909
373|10|0|2|0|53595
373|10|0|1|0|54198
373|12|0|0|0|63801
373|12|0|1|0|64702
373|-1|0|-1|-1|-1
373|14|0|3|0|77850
373|14|0|1|0|78578
373|16|0|1|0|84514
373|17|0|1|0|91636
373|18|0|1|0|95707
373|19|0|2|0|103947
373|19|0|2|0|104620
373|20|0|2|0|106728
373|21|0|2|0|111636
373|21|0|3|0|114964
373|23|0|2|0|125472
373|24|0|2|0|129717
373|27|0|2|0|142873
373|28|0|0|0|148273
373|30|0|3|0|159151
373|30|0|3|0|158753
373|30|0|2|0|161675
373|32|0|2|0|174168
373|33|0|1|0|174867
373|33|0|1|0|178151
373|33|0|3|0|176550
373|34|0|3|0|180486
373|34|0|1|0|179835
373|35|0|2|0|189731
373|36|0|1|0|195058
373|37|0|3|0|197158
373|38|0|3|0|202596
373|41|0|2|0|220547
373|41|0|3|0|221406
373|42|0|2|0|225165
373|57|0|1|0|304541
373|62|0|2|0|329509
373|65|0|1|0|345953
373|75|0|4|0|400723
373|75|0|2|0|398598
373|81|0|1|0|428789
373|91|0|2|0|482054
373|97|0|2|1|513176
373|97|0|2|1|513867
373|95|0|2|1|506656
373|95|0|2|1|506754
373|94|0|1|1|497822
373|94|0|1|1|499079
373|94|0|2|1|499387
373|92|0|2|1|490463
373|92|0|3|1|490924
373|88|0|1|1|469753
373|88|0|3|1|466864
373|86|0|2|1|458463
373|85|0|3|1|451384
373|85|0|1|1|451813
373|84|0|1|1|444919
373|83|0|0|1|443037
373|83|0|3|1|440884
373|83|0|1|1|439089
373|82|0|2|1|434223
373|82|0|2|1|434783
373|82|0|2|1|433432
373|82|0|2|1|433480
373|80|0|1|1|423457
373|80|0|3|1|425664
373|79|0|3|1|421574
373|78|0|2|1|415393
373|77|0|2|1|407923
373|77|0|3|1|409143
373|74|0|1|1|393041
373|73|0|2|1|390257
373|73|0|2|1|388713
373|68|0|2|1|361219
373|65|0|2|1|345178
373|64|0|1|1|341272
373|64|0|2|1|341762
373|63|0|2|1|334431
373|61|0|3|1|323881
373|59|0|2|1|316226
373|58|0|3|1|308318
373|57|0|1|1|305752
373|55|0|0|1|295339
373|55|0|3|1|291802
373|54|0|2|1|285776
373|51|0|2|1|273687
373|51|0|1|1|269840
373|48|0|2|1|255969
373|47|0|1|1|249948
373|47|0|2|1|248444
373|46|0|2|1|246836
373|44|0|3|1|232697
373|42|0|1|1|226335
373|42|0|3|1|225077
373|40|0|1|1|214406
373|39|0|2|1|208881
373|37|0|2|1|199477
373|33|0|2|1|176873
373|28|0|0|1|152668
373|23|0|3|1|126218
373|23|0|1|1|123094
373|23|0|2|1|122304
374|1|0|0|0|5652
374|3|0|3|0|17980
374|4|0|2|0|24853
374|4|0|1|0|24644
374|4|0|3|0|22483
374|6|0|1|0|32505
374|7|0|2|0|38330
374|8|0|1|0|42299
374|8|0|2|0|45327
374|9|0|2|0|47680
374|10|0|3|0|56834
374|10|0|3|0|54227
374|11|0|1|0|61039
374|12|0|2|0|64937
374|13|0|0|0|69049
374|14|0|3|0|75056
374|15|0|1|0|83426
374|16|0|3|0|86563
374|17|0|3|0|94999
374|19|0|1|0|101387
374|20|0|2|0|109522
374|21|0|3|0|111559
374|22|0|2|0|120852
374|23|0|0|0|121821
374|23|0|2|0|124882
374|23|0|3|0|123108
374|24|0|2|0|131896
374|25|0|2|0|132924
374|26|0|3|0|139425
374|27|0|0|0|142937
374|27|0|2|0|144445
374|28|0|2|0|152581
374|30|0|2|0|161473
374|31|0|2|0|164962
374|32|0|2|0|171344
374|32|0|2|0|173401
374|33|0|1|0|174555
374|37|0|2|0|196801
374|39|0|2|0|207792
374|39|0|3|0|207746
374|41|0|1|0|220607
374|41|0|2|0|218131
374|42|0|0|0|222193
374|42|0|2|0|223127
374|43|0|2|0|228861
374|45|0|2|0|241176
374|46|0|2|0|243422
374|46|0|3|0|246539
374|46|0|2|0|244205
374|47|0|2|0|250831
374|48|0|2|0|255311
374|50|0|0|0|264519
374|51|0|1|0|271538
374|51|0|2|0|274299
374|51|0|2|0|273835
374|52|0|0|0|274894
374|53|0|1|0|281970
374|59|0|2|0|312674
374|61|0|2|0|323984
374|62|0|2|0|328931
374|72|0|2|0|384015
374|77|0|2|0|408315
374|78|0|2|0|413678
374|98|0|2|1|521680
374|97|0|3|1|516701
374|97|0|1|1|514192
374|96|0|0|1|511655
374|96|0|2|1|510353
374|95|0|2|1|505517
374|92|0|0|1|490612
374|92|0|3|1|488512
374|91|0|3|1|483846
374|90|0|3|1|479877
374|89|0|3|1|470198
374|89|0|1|1|470321
374|88|0|1|1|469740
374|87|0|3|1|464331
374|87|0|3|1|462360
374|87|0|1|1|463273
374|82|0|0|1|437749
374|80|0|2|1|424132
374|80|0|3|1|426363
374|80|0|1|1|422898
374|79|0|2|1|421804
374|79|0|1|1|420324
374|78|0|2|1|414199
374|77|0|2|1|410009
374|76|0|0|1|406174
374|74|0|1|1|392770
374|74|0|2|1|393094
374|72|0|2|1|381370
374|72|0|1|1|383219
374|71|0|3|1|379896
374|71|0|2|1|374952
374|71|0|1|1|375247
374|70|0|1|1|372545
374|68|0|3|1|363935
374|68|0|2|1|362232
374|68|0|1|1|359850
374|67|0|2|1|355809
374|67|0|1|1|357387
374|64|0|1|1|339938
374|64|0|3|1|341773
374|64|0|2|1|338206
374|62|0|2|1|327995
374|61|0|2|1|323854
374|59|0|3|1|315986
374|57|0|2|1|304268
374|57|0|3|1|301029
374|55|0|0|1|295339
374|55|0|1|1|294171
374|54|0|1|1|287910
374|53|0|1|1|282978
374|49|0|2|1|259446
374|41|0|0|1|221375
374|40|0|3|1|216134
374|39|0|1|1|210421
374|38|0|1|1|205346
374|34|0|3|1|183340
374|33|0|0|1|179140
374|33|0|1|1|176741
374|20|0|0|1|110385
374|16|0|2|1|85475
374|15|0|2|1|80547
374|5|0|3|1|27646
375|0|0|0|0|446
375|1|0|2|0|6321
375|1|0|3|0|10494
375|2|0|2|0|15216
375|5|0|1|0|27560
375|6|0|0|0|32004
375|8|0|0|0|42681
375|9|0|2|0|49371
375|9|0|2|0|51887
375|10|0|2|0|54428
375|12|0|3|0|67447
375|13|0|2|0|70438
375|14|0|0|0|74423
375|14|0|2|0|76339
375|14|0|3|0|76023
375|16|0|1|0|84583
375|16|0|1|0|86014
375|17|0|3|0|92792
375|18|0|1|0|96511
375|18|0|1|0|99746
375|18|0|2|0|99646
375|19|0|1|0|103298
375|19|0|1|0|102628
375|20|0|3|0|106441
375|21|0|3|0|112229
375|22|0|3|0|119973
375|24|0|2|0|130591
375|25|0|0|0|132490
375|25|0|3|0|133018
375|27|0|3|0|143486
375|29|0|0|0|153641
375|29|0|3|0|157292
375|30|0|2|0|163531
375|32|0|2|0|171350
375|32|0|3|0|173505
375|33|0|0|0|174616
375|35|0|2|0|189405
375|36|0|3|0|191701
375|37|0|2|0|196229
375|38|0|2|0|205161
375|40|0|1|0|213483
375|41|0|1|0|217761
375|48|0|2|0|254002
375|54|0|2|0|286171
375|57|0|2|0|305012
375|59|0|2|0|316450
375|66|0|0|0|348938
375|73|0|1|0|385871
375|78|0|3|0|416938
375|87|0|2|0|464166
375|92|0|3|0|487149
375|97|0|3|1|513272
375|97|0|1|1|514593
375|95|0|1|1|506204
375|95|0|2|1|504258
375|95|0|3|1|504966
375|94|0|2|1|498258
375|93|0|1|1|492695
375|91|0|1|1|484448
375|91|0|3|1|484478
375|90|0|2|1|477023
375|90|0|3|1|477196
375|88|0|2|1|466337
375|86|0|2|1|456042
375|84|0|3|1|445663
375|83|0|2|1|440605
375|83|0|2|1|441049
375|82|0|2|1|436256
375|81|0|2|1|430808
375|81|0|1|1|431131
375|81|0|1|1|427787
375|80|0|3|1|426119
375|78|0|1|1|416714
375|76|0|0|1|406203
375|73|0|2|1|390574
375|72|0|2|1|382910
375|71|0|3|1|376545
375|70|0|2|1|371101
375|69|0|3|1|367625
375|69|0|3|1|368580
375|69|0|3|1|364907
375|68|0|1|1|363589
375|67|0|3|1|355669
375|67|0|2|1|357571
375|63|0|2|1|336174
375|62|0|0|1|332212
375|61|0|1|1|325201
375|60|0|1|1|321790
375|58|0|1|1|311445
375|58|0|3|1|309369
375|57|0|2|1|303121
375|57|0|1|1|301292
375|56|0|2|1|300549
375|55|0|2|1|294294
375|54|0|3|1|289377
375|53|0|2|1|284625
375|51|0|2|1|272518
375|50|0|3|1|269159
375|49|0|1|1|261999
375|48|0|0|1|258158
375|48|0|2|1|257104
375|42|0|3|1|225567
375|41|0|2|1|217784
375|39|0|2|1|206274
375|35|0|2|1|188412
375|32|0|2|1|171544
375|28|0|3|1|151885
375|25|0|3|1|134496
375|24|0|0|1|131673
375|19|0|2|1|102134
375|19|0|3|1|102376
375|11|0|2|1|62583
376|3|0|1|0|20072
376|3|0|2|0|20651
376|5|0|1|0|27015
376|5|0|2|0|31381
376|5|0|1|0|31376
376|7|0|3|0|41987
376|8|0|0|0|42645
376|8|0|2|0|44067
376|9|0|2|0|50903
376|9|0|1|0|49145
376|11|0|3|0|60001
376|11|0|2|0|62774
376|13|0|1|0|69115
376|14|0|2|0|76241
376|15|0|2|0|80751
376|18|0|3|0|95836
376|18|0|2|0|97696
376|19|0|3|0|101157
376|19|0|3|0|102824
376|26|0|0|0|137849
376|26|0|1|0|137939
376|26|0|1|0|137311
376|31|0|1|0|168191
376|33|0|2|0|175183
376|33|0|3|0|179452
376|33|0|2|0|179269
376|35|0|2|0|187003
376|35|0|1|0|186668
376|36|0|1|0|194557
376|37|0|2|0|199277
376|39|0|1|0|209487
376|40|0|3|0|211976
376|41|0|2|0|220248
376|42|0|0|0|222173
376|43|0|2|0|228050
376|44|0|1|0|232836
376|44|0|3|0|233970
376|45|0|3|0|239002
376|45|0|1|0|238888
376|47|0|2|0|249564
376|48|0|2|0|253566
376|51|0|2|0|272853
376|52|0|2|0|279745
376|55|0|1|0|292921
376|57|0|2|0|304496
376|57|0|1|0|303716
376|60|0|3|0|321713
376|65|0|1|0|343903
376|67|0|2|0|357581
376|69|0|2|0|369231
376|83|0|3|0|438847
376|85|0|1|0|453896
376|90|0|2|0|480176
376|95|0|2|1|504276
376|92|0|2|1|486829
376|92|0|2|1|486136
376|91|0|3|1|482349
376|91|0|1|1|483183
376|90|0|2|1|476352
376|90|0|2|1|476616
376|90|0|1|1|477918
376|90|0|3|1|475699
376|89|0|3|1|470504
376|88|0|2|1|469702
376|88|0|1|1|467780
376|87|0|0|1|464305
376|87|0|2|1|463127
376|86|0|0|1|458975
376|86|0|3|1|458681
376|86|0|2|1|457273
376|84|0|2|1|448624
376|84|0|1|1|448655
376|84|0|2|1|445977
376|84|0|2|1|446097
376|84|0|2|1|447584
376|83|0|2|1|441023
376|79|0|2|1|421833
376|79|0|3|1|418713
376|79|0|1|1|419869
376|77|0|2|1|410905
