60|2
5|1
19|1
113|1
98|1
201|1
55|1
1|1
1|1
2|1
1|1
11|1
4|3
3|1
6|1
43|1
2|1
1|1
11|2
3|1
17|2
175|2
27|1
81|1
1|1
147|1
1|1
6|1
29|1
8|2
29|1
6|4
52|1
1|1
14|1
1|2
1|1
3|2
2|1
209|1
38|1
1|1
175|1
8|1
50|3
1|1
1|1
2|2
2|1
6|2
6|4
192|1
76|1
1|2
15|1
3|1
4|1
71|3
59|1
143|1
8|1
43|1
3|1
17|1
21|1
135|1
1|2
2|1
2|1
30|1
8|1
11|5
1|3
11|1
2|2
114|1
8|1
219|1
10|1
159|1
39|1
8|1
4|1
11|1
2|1
3|1
9|1
1|1
15|1
6|1
39|1
1|1
9|4
3|2
9|1
165|1
4|1
34|1
339|1
16|2
21|1
5|1
292|2
1|1
194|2
17|1
39|1
19|1
8|1
10|1
3|1
2|1
2|1
170|2
37|1
48|1
33|1
139|1
36|1
19|1
3|1
4|2
51|1
19|1
6|1
10|1
5|1
2|3
189|1
3|1
2|1
1|1
58|1
31|2
3|1
1|1
4|2
1|1
123|1
8|2
38|1
10|1
3|1
18|1
37|2
1|2
1|1
12|1
2|2
2|2
8|1
10|2
6|1
406|2
17|1
1|1
1|1
35|2
4|3
1|1
7|2
9|1
9|1
4|1
1|2
11|1
19|1
1|1
5|2
11|1
1|1
1|1
13|1
2|1
3|1
3|1
3|1
167|3
18|1
35|1
3|1
18|1
176|1
61|1
7|1
11|1
38|1
18|1
1|2
138|1
1|1
15|1
1|1
40|1
5|1
10|3
17|1
7|1
73|1
140|1
57|2
9|1
9|2
6|1
30|2
7|1
11|1
198|1
2|2
3|1
10|3
6|1
9|4
5|1
2|1
1|2
3|1
22|2
5|1
12|1
11|1
187|1
1|1
2|1
4|1
8|1
7|2
13|2
55|1
3|1
18|1
1|1
277|1
519|1
5|1
15|1
3|1
14|1
18|3
4|1
1|1
8|4
437|1
85|2
50|1
19|1
228|1
12|1
6|1
31|1
7|1
32|2
201|1
20|1
36|1
19|1
219|1
19|2
258|1
5|2
14|1
59|1
177|1
79|2
4|1
71|1
1|1
199|2
99|1
183|3
18|1
50|1
2|1
20|3
2|1
14|1
9|1
129|1
57|1
103|1
217|2
256|1
6|1
6|1
27|1
1|1
35|1
4|1
12|2
2|2
137|1
16|1
8|1
39|1
11|1
7|1
6|1
265|1
26|1
11|1
221|1
79|2
15|1
8|1
19|1
4|1
9|1
16|2
6|2
271|1
1|1
15|1
208|1
51|1
161|1
60|1
4|1
16|1
2|1
10|1
3|1
55|1
2|1
1|1
198|1
19|2
274|1
19|2
18|1
61|1
17|1
1|1
197|1
61|1
7|1
13|1
197|1
41|1
2|1
3|1
48|1
1|1
6|1
230|1
1|1
3|1
2|1
6|1
285|1
2|1
35|1
3|1
17|1
9|1
9|1
179|1
20|1
17|1
2|1
2|1
32|1
21|1
1|1
16|1
184|1
1|1
10|1
60|3
6|1
12|1
138|1
20|3
59|2
16|1
3|3
6|1
25|2
5|2
5|1
5|4
1|1
13|2
186|1
74|1
297|1
179|1
2|1
43|1
10|3
6|1
1|1
8|3
37|2
5|1
2|1
11|1
4|1
9|1
6|1
1|1
6|1
175|2
10|2
6|2
5|1
45|1
5|1
213|1
24|1
52|1
6|1
2|1
38|1
172|2
1|2
14|1
1|1
5|2
12|2
58|2
17|1
119|1
3|1
15|1
1|1
35|1
2|1
2|2
12|1
5|1
2|2
9|3
6|1
54|1
3|2
11|3
4|1
2|1
110|1
78|1
1|1
2|1
6|1
11|2
35|1
260|1
43|1
15|1
221|1
3|1
13|1
40|1
35|1
3|1
138|1
38|1
3|1
13|1
1|2
59|1
17|1
18|1
2|1
4|1
191|1
1|1
6|1
18|1
31|1
8|1
12|1
6|1
190|1
1|1
6|2
9|1
8|1
50|1
1|1
2|2
1|3
11|1
1|2
3|1
199|1
14|1
20|1
3|2
39|1
11|1
1|1
199|1
2|1
1|1
10|1
3|1
1|1
2|1
13|1
1|1
54|1
7|1
211|1
8|2
52|3
34|1
3|1
116|1
78|1
8|1
10|1
1|2
36|1
1|1
4|1
18|1
15|1
221|1
79|1
195|2
3|1
7|2
5|2
1|1
2|1
4|1
2|1
49|1
17|1
177|2
1|1
1|1
1|1
4|1
12|1
7|1
7|2
2|1
3|1
32|1
17|1
1|1
3|1
2|1
3|1
127|1
7|1
4|1
45|2
18|1
8|1
12|2
5|1
76|1
116|1
1|1
3|2
59|1
19|1
50|2
6|1
6|1
3|1
1|1
206|1
30|1
15|1
26|1
5|1
31|1
4|1
2|1
140|1
31|1
18|1
27|1
30|1
1|1
17|1
19|1
2|2
4|1
213|1
40|2
19|1
137|1
25|2
37|1
1|1
10|1
1|1
16|1
14|3
31|2
11|1
161|1
58|1
6|1
9|2
5|1
1|2
29|3
19|2
158|2
56|3
8|1
17|1
5|1
24|2
8|2
8|2
6|2
134|1
64|1
79|1
33|1
178|1
119|1
2|1
196|2
18|2
6|1
32|1
6|1
11|2
198|1
6|1
13|3
14|1
1|1
1|1
44|1
10|1
7|1
151|1
2|1
37|1
18|1
60|1
38|1
8|1
113|2
2|1
1|1
19|1
38|4
8|4
4|2
11|1
5|1
1|1
2|1
7|1
8|1
10|1
2|1
6|1
19|1
6|1
4|1
198|2
1|1
75|1
223|1
79|1
20|1
3|1
112|1
66|1
19|1
59|1
170|1
7|2
1|1
1|1
27|1
6|3
10|2
1|1
1|1
2|1
1|1
1|1
2|1
3|2
2|1
35|1
4|1
2|1
4|1
7|1
7|1
54|1
1|1
176|1
59|1
196|1
6|1
3|1
14|1
2|1
2|1
8|2
2|1
7|1
26|1
2|2
3|1
5|1
6|1
4|2
1|1
5|1
444|1
2|1
60|1
2|1
1|2
49|1
1|1
1|1
35|1
1|1
120|1
58|1
13|1
3|1
3|1
4|2
13|1
3|3
10|1
18|1
3|1
4|1
10|1
8|1
199|1
13|1
59|1
18|1
1|1
17|1
179|1
4|3
10|1
1|1
5|2
53|3
2|2
10|1
7|3
198|1
9|2
2|1
2|1
27|1
47|1
19|1
218|1
38|1
1|2
16|1
2|1
2|1
15|1
120|1
1|1
16|1
3|1
2|1
1|1
4|1
26|3
16|1
1|1
6|1
11|2
37|1
18|1
1|3
18|1
259|1
4|1
14|1
216|1
7|1
51|2
186|1
79|1
30|1
20|1
247|1
53|1
26|1
189|1
221|1
80|2
65|1
12|1
2|2
15|1
176|1
2|1
5|1
50|1
19|2
1|1
43|1
2|1
112|1
136|1
22|1
165|1
72|2
5|2
10|1
63|1
4|1
5|1
125|1
37|3
19|1
25|3
211|1
2|1
82|2
70|1
785|1
47|1
26|1
21|1
3|2
5|1
187|1
20|4
6|1
13|1
12|1
8|1
173|1
78|1
2|1
3|1
15|1
76|1
186|1
10|1
3|1
17|1
46|2
9|1
7|1
14|1
185|1
94|1
19|1
135|1
129|1
29|1
2|1
1|1
2|1
1|1
3|1
110|1
63|2
9|3
59|2
16|1
25|1
182|1
253|1
56|1
1|2
25|1
30|1
7|1
20|1
11|1
2|1
6|1
177|1
6|1
87|1
17|2
143|1
34|1
6|1
39|1
73|2
118|1
57|2
6|1
5|1
4|1
5|2
10|1
1|1
4|3
1|1
2|1
5|1
1|1
8|1
30|1
1|1
3|1
2|2
9|1
5|2
121|1
50|2
7|2
5|1
5|2
18|2
1|1
1|1
1|1
39|1
11|2
4|1
193|1
4|1
33|2
4|1
2|1
10|1
28|1
11|1
222|1
58|1
178|1
66|1
13|1
198|1
64|2
12|2
3|1
83|1
212|1
25|1
54|1
19|1
137|2
1|2
2|1
10|3
4|2
11|1
1|3
1|2
13|1
5|1
1|2
9|5
2|1
6|1
1|1
2|2
20|1
1|1
1|1
2|1
1|3
1|1
2|1
3|2
2|1
1|1
1|1
5|1
184|1
19|1
8|1
70|1
8|1
14|1
138|1
36|1
8|1
11|5
2|1
1|1
11|1
1|1
2|1
1|1
10|1
8|1
10|1
2|1
18|1
1|1
1|1
5|1
8|2
5|2
172|1
17|1
1|1
17|1
63|1
15|1
180|2
5|2
8|5
4|1
1|1
12|2
1|2
3|1
3|1
6|1
1|1
19|1
4|1
2|1
11|3
3|1
152|2
78|1
37|1
19|1
143|1
15|1
3|1
155|1
1|1
1|1
184|1
10|1
1|1
3|1
9|1
3|4
5|1
33|1
18|2
245|1
54|1
208|1
10|1
4|1
2|1
7|1
1|1
199|1
77|1
62|1
37|1
178|1
1|2
3|1
15|1
9|1
9|1
81|1
1|1
1|2
169|1
8|1
6|1
5|2
17|1
1|1
59|1
1|1
16|1
3|1
1|1
1|1
2|1
109|1
56|1
2|2
11|1
5|2
1|2
2|2
2|1
9|3
18|1
15|3
19|2
1|1
138|1
57|1
4|1
7|1
4|1
3|1
1|1
2|1
10|1
3|1
35|1
1|2
16|1
1|2
6|1
1|1
187|1
20|1
18|1
9|1
30|1
8|1
34|1
3|1
191|2
6|1
13|1
9|1
26|1
1|1
6|1
4|1
6|2
4|1
1|1
8|1
61|1
8|1
50|1
3|1
2|1
1|1
3|1
2|2
7|1
3|1
2|3
27|1
1|1
4|1
6|1
5|1
4|4
4|1
47|1
5|2
5|2
2|1
7|4
4|2
209|1
61|1
172|3
37|1
6|2
9|1
2|1
2|1
14|3
2|1
33|1
8|1
233|2
17|3
59|1
137|2
16|1
1|2
3|4
6|1
42|1
9|1
5|2
2|2
8|1
4|1
2|1
21|1
8|1
10|1
8|1
53|1
1|1
1|1
136|2
4|1
13|1
5|1
70|1
2|1
3|1
20|1
10|1
7|2
159|2
11|2
1|1
14|1
8|1
31|2
1|1
15|1
1|1
4|1
12|1
7|2
434|1
62|1
1|1
13|1
5|1
31|1
4|1
2|2
11|2
1|1
2|1
16|1
123|1
59|1
95|1
154|1
2|1
2|1
2|1
5|3
2|1
39|1
2|2
2|4
2|2
12|1
8|1
24|2
4|1
12|2
5|2
1|2
1|2
47|1
3|1
133|1
2|1
6|1
11|2
10|1
1|1
4|1
6|1
1|1
10|1
6|1
11|1
168|1
71|1
3|1
14|1
8|1
71|1
187|1
11|2
4|1
1|1
13|1
16|1
19|2
7|1
11|1
5|1
13|1
3|1
197|1
19|2
35|1
1|1
6|1
312|1
1|1
217|1
3|1
76|2
215|3
6|2
9|1
222|1
37|2
5|2
31|1
7|1
30|1
9|1
31|1
10|1
171|2
14|1
6|2
14|1
37|1
1|2
18|1
19|1
177|1
18|1
1|1
23|1
32|1
219|1
1|4
4|1
9|1
4|1
3|1
10|1
60|1
6|1
160|1
51|2
3|1
5|1
7|1
2|1
4|1
51|1
219|1
1|1
1|1
104|1
110|1
1|2
5|1
14|1
1|1
33|1
8|1
11|1
60|1
6|1
6|1
5|1
139|1
21|1
35|1
8|1
12|1
81|1
16|1
118|1
1|1
57|1
2|1
4|2
19|1
14|1
1|1
6|1
26|1
5|1
18|2
156|1
37|2
7|1
21|2
7|2
5|1
1|1
33|1
11|1
6|1
18|1
177|3
1|1
5|1
12|1
2|1
4|1
9|1
2|1
3|3
30|2
3|1
2|1
10|1
19|1
1|2
3|3
174|1
19|2
57|1
40|1
138|1
12|1
33|1
10|3
7|1
4|1
4|1
2|1
8|1
26|2
18|1
2|1
3|2
2|1
151|1
56|2
2|1
2|3
19|1
30|1
3|1
3|1
1|1
9|5
3|2
190|2
14|1
5|2
1|2
16|1
9|1
4|1
21|1
1|3
1|1
14|2
3|1
6|1
129|1
65|1
79|1
14|1
4|1
199|1
12|2
1|1
14|1
1|2
5|2
32|3
3|2
12|3
3|1
130|1
3|1
75|1
8|1
19|1
30|1
8|1
10|1
29|1
171|1
18|1
1|1
2|1
2|1
4|1
6|2
3|1
42|2
32|1
5|1
10|1
101|2
77|1
4|1
56|1
2|1
175|1
46|2
12|4
14|1
3|3
6|1
5|1
21|1
1|1
4|1
6|1
5|1
6|1
9|1
205|1
14|1
8|1
73|2
117|2
1|1
15|2
1|1
11|1
2|1
28|2
12|2
6|1
9|3
3|2
9|1
1|1
42|1
59|2
2|1
135|1
4|1
1|1
13|1
6|1
14|1
39|1
17|1
1|1
196|1
2|1
7|2
5|1
1|2
7|1
6|1
3|2
1|1
2|2
10|1
8|1
14|1
37|2
1|2
6|1
168|1
78|1
2|1
177|1
1|1
59|1
1|1
94|1
7|1
593|1
138|1
38|1
7|1
10|1
8|1
59|1
10|1
1|1
8|1
10|1
6|2
5|1
245|2
18|1
17|1
1|1
6|1
179|1
253|1
39|1
19|1
56|1
1|1
4|1
1|1
12|1
197|2
38|1
6|1
53|1
1|1
439|1
65|1
33|1
60|1
236|4
3|1
35|1
37|1
3|1
176|1
1|1
3|1
72|2
38|1
119|3
78|1
1|1
19|1
2|2
213|1
58|1
17|3
38|1
27|1
11|1
118|1
80|2
7|1
91|1
17|1
104|1
56|1
26|1
19|1
39|1
10|2
8|1
11|1
6|2
5|1
2|1
43|1
86|1
31|1
19|1
1|1
1|1
2|1
10|1
1|1
46|1
312|2
2|1
495|1
4|1
12|1
10|1
5|1
5|2
59|1
156|1
2|1
5|1
3|1
28|1
5|1
6|1
43|1
29|1
10|3
1|1
2|3
1|1
7|2
138|4
2|2
12|1
1|2
2|1
2|1
2|1
1|1
5|1
7|5
3|1
2|2
19|3
4|5
2|1
2|1
3|1
6|1
20|1
13|1
1|2
13|5
1|1
5|1
6|1
3|2
155|2
17|1
1|2
2|1
1|2
10|1
2|1
6|1
7|2
23|1
3|1
15|2
196|1
8|1
70|1
20|1
7|1
10|1
9|1
178|2
12|1
6|1
13|2
5|1
29|1
20|1
19|1
178|4
1|4
6|1
3|2
2|1
1|1
2|1
14|2
7|1
50|1
2|1
435|1
60|1
16|2
3|1
1|1
11|1
8|1
75|1
174|1
7|1
16|1
15|2
219|1
6|1
70|1
8|1
31|1
40|1
4|1
117|1
14|2
1|1
3|2
52|4
3|1
3|1
8|3
2|2
72|2
7|1
70|1
139|1
8|1
72|1
179|1
20|2
1|1
2|1
3|1
8|1
1|1
4|1
32|1
2|1
44|1
169|1
22|2
24|1
256|1
13|1
219|2
22|1
35|1
8|1
10|1
1|1
3|6
10|1
5|1
7|1
23|3
1|2
3|1
12|1
3|1
18|1
6|1
1|1
165|2
5|1
1|2
11|1
1|3
6|2
8|1
1|1
37|1
2|1
2|2
3|1
3|1
164|1
58|1
4|1
12|1
3|2
3|1
34|1
44|1
113|1
58|1
19|1
3|1
17|1
5|1
49|1
1|1
140|1
56|1
41|1
6|1
59|1
18|2
410|2
59|2
19|2
9|1
8|3
1|1
6|1
35|1
16|1
7|1
146|1
5|1
33|1
1|1
4|1
334|1
5|2
53|1
1|2
1|1
190|1
8|1
33|1
3|1
7|1
24|1
8|1
10|1
2|2
2|1
4|1
2|1
127|1
57|1
6|2
10|1
21|1
37|1
22|1
2|1
153|1
39|1
1|1
3|1
13|1
1|2
2|2
9|1
2|1
41|1
5|1
1|1
5|1
4|1
2|1
2|1
1|1
10|1
4|1
3|1
10|1
461|1
17|1
2|2
19|1
4|1
72|1
223|2
4|1
37|1
11|2
2|1
2|1
12|2
297|1
180|1
20|1
18|1
46|1
32|1
120|1
56|1
5|1
9|1
26|1
36|1
8|1
10|1
4|1
28|1
174|1
292|1
26|1
10|1
8|2
53|1
5|1
5|1
5|1
139|1
46|1
12|1
3|1
13|1
1|2
36|1
1|1
6|1
10|1
19|1
1|1
479|1
6|2
29|1
1|1
5|1
1|1
51|1
1|1
23|1
200|1
294|1
8|1
6|1
2|1
3|1
34|1
19|2
1|1
138|1
55|1
28|1
11|2
3|2
32|1
1|1
19|2
10|1
186|1
18|1
1|1
6|1
10|1
8|1
55|1
3|1
16|1
274|1
2|1
2|1
152|1
8|1
1|1
28|1
9|1
12|1
16|1
1|1
15|1
23|1
46|1
130|1
2|1
1|1
34|1
9|1
10|1
1|2
1|2
1|1
12|1
4|2
32|2
4|1
12|2
1|1
143|2
51|2
6|2
31|3
2|1
2|1
4|1
7|1
17|1
2|1
1|1
4|1
9|2
1|1
4|4
128|6
5|2
1|1
2|2
3|1
1|2
1|1
1|1
50|1
1|1
4|3
3|1
3|1
1|1
1|1
2|1
1|1
1|1
3|1
4|1
1|1
28|1
1|2
4|1
3|2
6|3
49|1
1|1
3|6
4|2
1|1
120|1
2|1
4|1
12|2
5|1
5|1
5|1
1|1
4|1
1|1
55|1
2|1
1|1
13|2
8|1
167|2
3|1
1|1
20|1
9|1
48|2
13|1
1|2
2|1
4|2
16|1
108|2
5|2
49|1
1|1
19|1
1|2
2|2
10|2
1|1
1|1
34|1
3|1
1|1
1|2
7|1
2|1
1|2
2|1
6|1
189|2
4|1
10|1
5|1
2|1
3|1
8|3
8|1
6|1
3|1
4|1
11|1
1|1
1|1
17|2
164|1
70|1
3|1
57|1
19|1
1|1
175|1
8|2
11|3
1|2
1|1
13|2
1|1
7|1
34|2
5|1
6|1
1|1
196|1
78|1
19|2
2|1
14|1
188|1
11|1
1|1
5|1
52|1
18|1
7|1
11|1
179|2
17|3
19|1
1|1
2|1
32|1
1|4
2|2
16|1
136|1
56|1
19|1
1|1
59|2
36|1
1|1
138|3
2|2
3|1
5|1
24|1
4|1
3|1
10|1
4|1
1|2
9|1
13|1
245|1
6|1
1|1
34|1
35|6
8|1
8|3
194|1
3|2
4|1
3|1
17|1
27|1
7|1
20|1
14|1
224|1
70|1
1|1
6|1
132|1
3|1
82|2
11|1
44|1
14|1
137|1
8|1
6|1
4|1
1|3
3|1
50|1
5|2
1|1
8|1
1|2
1|4
1|3
189|1
82|1
5|1
14|1
40|1
7|1
9|1
1|1
18|1
177|2
17|1
18|1
281|1
3|1
13|1
1|1
46|1
210|3
6|1
10|1
5|1
2|1
11|3
1|1
1|1
32|2
21|1
9|1
130|1
58|1
19|1
1|1
1|2
1|1
9|1
8|2
29|1
1|1
1|1
18|1
18|2
216|1
61|1
3|1
136|1
81|1
23|1
71|1
8|1
139|1
78|1
52|1
3|2
12|1
8|1
172|1
19|2
9|1
46|1
9|1
31|1
1|1
3|1
3|2
49|1
116|1
2|1
3|1
1|1
10|4
3|2
1|1
5|1
44|2
18|3
2|1
2|2
1|1
1|1
9|1
117|1
19|1
1|1
37|2
8|1
1|1
5|5
1|2
4|1
5|1
1|1
1|1
1|1
3|1
1|2
68|1
6|1
2|1
111|2
18|1
46|1
32|1
3|1
55|1
4|1
1|1
135|1
16|1
37|1
20|1
7|1
10|1
8|1
53|1
1|1
16|1
4|2
1|1
178|1
26|1
12|1
70|1
121|1
3|1
53|1
21|1
7|1
12|3
36|1
1|2
8|1
1|1
1|1
1|1
1|3
1|1
2|1
13|1
141|1
55|1
6|1
11|3
7|1
38|1
14|1
196|1
1|2
5|1
2|1
8|2
2|1
2|3
4|1
1|1
1|1
8|1
50|2
7|1
6|1
1|2
1|2
1|2
7|1
3|2
164|1
5|1
6|1
5|1
61|1
11|1
11|1
1|1
13|1
219|1
38|1
5|1
13|1
1|1
297|2
224|1
4|1
5|1
12|1
28|1
19|2
218|1
1|1
4|1
15|1
194|1
19|1
3|1
44|1
79|1
153|1
20|1
4|1
33|1
16|3
19|1
40|1
16|1
1|1
2|1
16|1
1|1
1|1
196|1
20|2
254|1
8|1
11|1
7|1
12|1
57|1
8|1
235|1
37|1
21|1
134|1
21|1
40|1
16|1
1|1
26|1
59|2
14|1
3|1
212|1
81|1
135|4
3|3
6|1
31|1
1|1
13|1
3|3
10|1
48|1
71|1
3|1
2|1
372|1
1|1
1|2
13|1
3|1
34|2
6|2
12|1
9|1
7|1
8|1
32|1
17|1
19|2
1|1
2|1
1|1
7|1
47|1
139|1
20|1
7|1
28|1
6|1
212|1
1|1
2|1
15|2
15|1
1|1
10|1
31|1
16|2
1|1
197|1
20|2
14|1
82|2
177|1
17|1
6|1
2|1
12|2
4|1
30|2
11|2
7|1
157|1
3|1
15|1
22|1
5|2
69|1
1|1
4|1
13|1
1|1
16|1
1|1
6|1
7|1
186|1
19|1
37|1
219|1
2|1
8|1
12|1
1|2
13|1
57|2
1|1
1|1
194|2
1|2
15|1
1|1
1|1
3|1
2|1
6|5
3|3
7|1
23|2
2|1
15|1
19|1
3|2
134|3
4|1
60|1
4|1
5|2
7|1
29|1
1|1
3|2
2|1
5|1
3|3
5|2
1|2
15|2
191|1
22|1
56|1
1|1
19|1
185|1
32|1
37|1
19|1
3|1
8|1
9|1
1|1
437|3
2|1
1|1
50|2
2|3
1|1
10|1
1|3
5|1
2|1
275|1
53|1
40|1
137|1
59|1
2|1
14|1
2|1
2|1
6|1
33|1
2|1
2|1
289|1
236|1
19|1
1|1
259|2
2|1
13|2
1|1
2|1
2|1
11|1
1|1
3|1
265|1
228|1
6|1
4|1
94|1
30|1
28|1
131|2
16|1
41|1
1|1
2|1
15|2
2|1
75|1
1|1
3|1
11|1
2|1
1|1
5|1
111|1
1|1
54|1
7|1
6|1
24|3
2|2
12|3
2|1
3|2
20|1
6|1
4|3
2|1
1|2
1|3
3|1
2|3
119|1
56|2
5|1
1|3
28|1
1|2
2|1
7|1
5|2
6|2
14|1
4|1
3|1
8|2
8|2
230|1
4|1
194|1
17|2
57|1
3|2
15|2
2|2
35|1
1|1
16|2
139|1
20|1
53|1
1|1
1|1
3|2
1|1
4|1
5|2
1|1
5|2
31|2
9|1
2|2
2|1
8|1
12|4
3|2
110|1
5|2
71|2
7|1
10|1
1|1
10|2
27|2
5|2
10|1
1|2
2|2
1|1
2|1
187|2
4|3
12|1
6|2
1|1
11|3
6|1
8|1
19|1
1|1
15|1
2|3
3|1
4|1
149|1
56|1
18|1
42|1
5|1
35|1
116|1
1|1
77|1
17|1
1|1
41|1
17|1
1|1
1|1
273|1
228|1
13|1
1|1
17|1
56|1
247|1
31|1
2|1
21|1
23|1
172|1
21|1
18|1
78|1
178|1
7|1
11|2
5|3
11|1
1|2
1|1
1|1
6|1
23|1
19|3
4|1
1|1
4|1
1|1
8|1
136|1
38|3
36|3
37|1
1|1
20|2
17|1
177|1
4|1
2|1
11|2
2|1
15|1
63|1
19|1
4|1
131|1
1|1
4|2
6|2
42|4
1|1
2|2
3|1
2|1
12|2
51|1
4|3
12|2
119|2
55|1
1|1
2|1
7|1
10|1
98|1
220|1
37|2
19|1
18|1
121|1
18|1
17|1
6|1
1|1
9|1
4|1
5|1
1|1
6|1
3|1
22|1
7|1
33|2
7|1
6|1
136|2
1|2
15|1
44|2
11|1
19|1
8|1
32|2
3|1
1|1
1|1
4|1
4|1
19|2
4|1
1|1
1|1
7|1
160|1
79|1
8|2
13|1
18|1
137|1
60|1
17|1
68|1
219|1
12|1
77|1
181|1
3|1
17|1
19|1
37|1
3|1
154|1
4|1
3|1
9|1
1|2
1|1
12|1
22|1
19|1
5|2
11|1
1|1
5|3
5|1
25|1
17|1
1|1
1|1
15|2
6|2
70|1
1|2
6|1
5|1
346|1
36|1
3|1
18|2
7|2
6|1
2|1
1|1
1|1
1|1
32|2
16|1
1|1
6|1
10|2
5|1
1|1
113|1
138|1
26|1
134|1
77|1
6|1
10|1
43|1
215|1
6|1
3|1
11|1
16|1
8|1
74|1
115|1
2|1
76|1
1|2
10|1
1|1
3|1
2|1
1|1
47|1
6|1
2|1
1|2
6|1
148|1
40|1
5|1
10|2
7|1
6|1
3|1
8|1
6|1
263|1
9|1
9|1
8|1
31|1
18|1
19|1
179|2
7|1
11|1
5|1
14|1
3|2
54|3
17|1
2|2
173|1
8|1
30|2
7|2
34|1
18|1
16|1
2|1
118|1
56|1
1|1
25|1
1|1
12|1
59|1
1|1
17|1
139|1
83|1
2|1
72|1
136|1
60|1
7|1
24|1
25|1
228|1
13|1
2|5
11|5
6|1
6|1
33|1
6|2
2|1
6|1
1|1
187|1
1|2
1|2
13|2
9|1
8|1
1|1
4|1
8|1
24|3
17|1
19|1
1|1
116|1
17|1
19|1
8|1
19|2
5|1
3|1
1|1
1|1
5|1
5|1
3|1
8|1
4|1
114|1
139|1
4|1
7|1
1|2
2|1
12|1
6|1
31|1
8|1
4|1
5|1
8|1
33|1
116|3
4|1
1|1
50|1
3|2
1|2
11|1
9|1
58|1
312|1
120|1
56|2
8|1
10|1
7|1
51|1
7|1
12|2
19|1
140|1
1|1
2|1
70|1
2|1
5|1
39|1
10|2
20|1
6|1
194|1
19|1
257|1
6|1
12|1
4|1
12|1
1|2
2|2
35|1
16|1
1|1
3|3
192|1
7|1
11|1
1|1
2|2
1|2
3|1
28|1
19|3
17|1
19|2
418|2
4|2
9|3
1|1
1|2
2|1
29|3
6|1
17|1
14|1
1|1
4|1
70|1
7|2
3|1
428|1
37|1
1|1
1|1
4|1
31|4
79|1
3|1
214|2
37|1
1|1
217|1
39|2
2|1
36|1
19|2
8|1
309|1
9|1
49|1
78|2
6|1
2|1
29|1
1|2
2|1
2|2
26|1
8|1
30|1
6|1
3|1
8|1
1|1
1|2
3|1
3|1
8|2
6|1
111|1
84|1
19|2
33|1
5|1
1|1
32|1
176|1
41|1
1|1
57|1
25|1
114|1
79|1
59|1
5|1
16|1
16|1
139|1
40|2
15|1
18|1
2|1
9|1
3|1
71|2
3|1
165|1
1|1
6|1
12|1
13|1
46|2
2|2
34|3
136|1
66|1
7|1
2|1
2|1
36|2
38|1
8|1
272|1
138|1
1|1
1|1
3|2
3|1
1|1
1|1
2|1
2|1
1|1
9|1
2|1
21|1
8|1
11|2
3|3
11|1
7|1
212|1
3|1
33|3
6|2
5|1
3|1
1|2
4|3
12|2
15|1
8|1
11|1
11|2
6|1
1|2
1|1
2|2
5|1
183|1
8|1
13|2
18|2
59|1
435|1
87|1
1|1
10|3
196|1
1|1
77|1
1|1
6|1
59|1
32|1
3|1
117|1
138|1
16|2
201|1
5|1
12|1
3|1
21|1
1|1
77|2
192|1
17|1
1|1
6|1
30|1
9|1
9|1
1|2
5|1
8|1
3|2
136|2
85|1
54|2
96|1
106|1
12|1
3|1
1|2
1|1
4|1
3|1
11|2
29|4
5|1
2|1
2|1
32|2
189|2
19|1
1|1
2|1
2|1
30|1
19|3
19|1
119|1
2|1
54|1
8|1
30|1
8|2
50|2
3|1
1|1
12|1
1|1
176|1
19|1
279|1
9|1
10|2
20|1
36|1
264|1
59|1
216|1
297|1
68|1
33|1
285|1
150|1
1|1
38|1
1|1
5|1
7|1
1|1
20|3
4|3
3|1
3|1
32|1
13|1
1|1
6|1
9|1
16|1
8|1
114|1
57|2
3|1
18|1
73|3
6|1
192|1
3|1
3|1
3|1
3|1
1|1
1|2
1|1
2|4
2|1
1|1
26|1
1|1
5|1
28|1
2|2
4|1
9|1
160|1
2|1
5|2
9|1
3|1
6|1
6|1
1|1
1|1
3|1
14|1
20|1
20|1
3|1
14|1
186|1
30|1
2|1
45|2
12|1
1|1
203|1
6|1
12|1
12|2
2|1
5|2
29|1
1|1
20|1
136|1
16|1
81|1
6|1
220|1
649|3
1|1
1|1
2|1
213|2
9|1
5|1
2|1
4|2
31|1
6|2
7|1
3|1
1|1
1|1
1|1
2|1
1|1
3|1
1|1
3|1
10|1
9|1
2|1
13|1
6|1
1|3
4|1
3|1
1|1
4|1
3|1
1|1
4|1
3|2
8|1
1|1
267|1
166|1
30|1
8|1
10|1
10|1
9|1
7|1
6|1
245|2
5|1
299|1
70|1
8|1
30|1
179|1
5|1
1|1
1|1
5|1
7|1
1|2
3|1
9|1
2|2
1|1
5|3
1|1
2|1
8|1
10|1
2|1
3|1
1|3
2|2
2|1
285|2
156|2
22|1
1|2
31|1
6|1
11|1
6|1
1|1
10|1
6|1
1|2
5|1
185|1
66|1
11|2
6|1
12|1
4|1
32|1
261|1
3|2
6|1
25|1
21|1
3|1
15|2
179|1
3|3
2|2
7|2
4|3
94|1
196|1
5|2
8|1
2|1
2|1
37|2
6|1
12|1
17|2
1|1
138|1
13|1
24|1
6|1
11|1
1|1
6|1
4|1
4|1
10|1
151|1
1|1
1|1
102|2
9|1
6|1
1|1
30|1
43|1
24|1
212|1
37|1
8|1
233|1
21|3
33|2
4|1
8|1
4|1
8|1
