194|1
1|5
3|4
10|2
1|3
7|3
1|1
1|1
4|4
1|2
4|1
1|1
1|1
1|2
1|1
3|12
2|4
3|2
2|1
1|5
2|5
1|3
1|1
3|5
1|1
6|1
1|1
2|1
221|10
1|3
1|1
1|3
2|1
1|6
1|1
2|1
1|1
1|3
1|3
3|1
1|2
5|3
3|1
1|3
1|2
4|9
8|4
1|5
1|1
2|1
1|2
1|1
2|4
2|1
1|5
4|4
3|1
5|4
9|3
6|7
7|3
2|2
173|5
7|3
11|2
1|1
4|1
1|1
1|1
1|3
1|1
3|1
1|4
1|1
3|1
3|2
10|5
1|1
1|2
6|2
3|1
1|4
5|4
2|2
5|2
1|2
7|2
3|2
149|1
23|5
9|2
32|8
3|3
10|4
1|1
1|1
3|2
1|5
1|1
3|6
3|6
1|1
1|1
4|1
4|8
36|1
1|1
1|2
1|1
2|2
8|1
3|7
3|4
2|1
1|1
1|4
194|1
1|1
1|2
1|4
6|1
1|2
1|5
8|2
9|2
1|2
2|1
4|2
1|1
3|1
2|1
1|1
1|6
1|2
1|2
4|2
4|4
1|7
6|1
4|2
1|3
2|1
3|4
7|1
1|1
1|4
138|5
7|2
10|7
4|3
1|1
12|1
19|2
1|3
1|6
9|1
1|10
2|3
8|1
1|1
1|5
2|1
2|1
1|1
1|1
1|1
1|1
1|1
3|1
1|1
1|2
1|1
1|1
12|1
2|1
2|1
2|3
4|1
1|1
1|2
5|8
1|2
3|1
2|1
1|4
1|5
1|1
2|3
6|1
145|8
1|3
3|1
6|1
28|1
1|4
1|3
6|1
2|1
1|1
1|3
1|1
5|1
11|1
2|1
1|4
3|2
8|2
24|1
1|1
1|2
1|1
1|4
6|2
3|3
1|1
4|1
1|5
1|2
5|1
1|2
1|3
1|1
2|4
2|2
2|3
1|7
1|1
1|2
4|1
2|1
50|5
8|2
33|1
2|3
1|1
1|1
1|3
4|2
4|5
6|1
2|2
1|1
10|3
19|4
4|4
4|2
4|3
1|1
1|3
1|1
1|2
5|2
1|11
5|1
4|1
3|2
1|1
1|1
2|2
15|1
2|3
1|1
2|2
1|1
1|1
1|2
2|4
1|2
1|1
5|1
6|1
5|1
1|2
1|2
4|4
1|5
1|2
4|3
3|1
37|2
70|1
2|2
8|1
58|4
2|1
4|4
2|1
1|1
4|9
2|1
1|3
2|1
1|3
1|6
1|6
2|3
1|2
2|2
1|4
4|4
4|1
5|4
6|10
2|1
1|1
1|6
3|3
1|4
1|1
1|1
1|1
2|3
5|3
4|2
28|1
1|2
1|2
3|2
12|1
1|5
6|1
58|1
1|1
21|11
1|1
1|1
7|2
24|1
3|8
9|4
1|4
1|4
1|1
5|1
1|5
1|2
1|4
1|4
7|1
7|1
1|1
16|1
1|7
3|1
8|2
1|1
1|1
1|2
1|1
1|3
7|1
5|2
1|2
4|1
3|2
3|3
26|1
3|1
91|7
6|2
57|4
1|3
1|2
2|1
1|1
1|2
5|4
2|2
1|1
3|3
6|2
6|2
41|1
1|3
4|1
1|3
2|1
6|7
1|1
2|5
1|1
7|2
1|2
6|1
1|3
2|1
7|5
1|1
1|2
7|1
99|4
10|1
9|2
2|2
9|1
32|2
1|3
1|2
2|6
1|2
2|1
1|5
6|3
1|1
8|1
2|1
1|2
1|1
1|3
8|1
2|1
1|2
1|4
1|1
1|1
60|4
2|2
1|4
2|1
1|3
2|1
122|4
5|3
3|3
4|1
1|4
1|1
1|3
2|1
1|2
54|2
1|2
5|2
1|1
1|1
2|3
3|1
1|2
1|6
1|1
6|1
2|2
24|4
1|2
6|2
2|1
6|4
1|1
4|5
3|1
5|5
6|4
3|2
100|7
6|2
2|1
1|1
4|7
3|3
7|1
31|4
2|2
7|1
1|1
2|1
1|1
1|8
1|1
3|3
1|1
1|1
1|1
1|3
2|1
2|1
7|1
2|2
28|7
10|4
2|2
1|1
2|1
2|2
58|1
1|6
1|2
10|3
72|5
1|2
1|2
1|2
9|1
48|1
2|6
1|1
2|1
8|9
3|2
4|1
2|1
1|7
1|1
6|2
1|2
1|1
4|4
1|4
2|2
1|2
3|1
1|1
3|8
1|2
1|1
1|1
5|5
2|2
1|2
3|3
3|3
196|1
1|3
19|6
6|4
8|6
7|3
8|1
1|3
1|1
4|3
10|7
4|1
1|1
1|1
3|2
3|1
1|2
9|2
1|1
7|4
10|3
151|1
2|3
5|3
4|2
4|1
1|2
1|2
3|1
1|2
11|1
2|4
1|3
1|2
5|1
2|12
1|1
3|1
1|3
1|1
1|1
1|4
1|1
1|2
1|2
4|6
24|6
1|2
1|7
1|1
5|1
3|3
3|5
3|1
153|1
19|5
1|1
4|5
1|1
6|1
1|4
18|1
1|1
21|7
2|2
5|1
2|1
2|4
1|1
1|2
1|2
1|1
2|2
5|1
1|1
4|1
1|1
17|3
2|2
1|1
3|2
1|1
2|1
4|10
4|1
1|2
3|1
1|1
1|5
3|1
1|1
1|4
3|1
2|1
193|3
1|4
1|4
7|2
2|7
4|1
2|3
7|3
12|1
8|3
1|2
7|2
9|1
1|1
1|2
1|1
1|2
1|2
4|1
1|1
3|3
21|3
1|2
5|2
2|1
3|1
2|1
1|1
1|4
6|2
178|1
1|6
1|4
5|1
4|7
2|4
1|2
1|1
1|2
2|6
3|1
2|1
1|1
1|1
1|3
5|1
1|1
1|1
2|4
9|2
1|7
1|1
1|5
3|5
2|3
1|3
3|2
1|2
1|1
7|3
1|1
7|2
4|1
150|4
7|3
1|3
5|6
8|1
2|1
6|2
1|5
1|1
1|2
3|1
4|1
2|6
1|1
2|2
1|6
1|1
3|1
2|3
1|2
1|4
2|1
2|1
1|1
2|3
1|3
6|2
33|1
3|2
1|1
1|1
1|3
3|2
5|9
1|1
1|2
4|5
121|6
8|1
9|2
1|3
1|1
1|1
2|2
1|1
34|4
6|2
10|1
1|5
4|3
2|1
1|5
1|9
1|2
12|1
1|1
2|3
16|6
1|2
2|2
3|1
5|1
1|7
1|1
1|2
1|3
3|1
4|5
2|2
1|1
1|2
2|2
1|1
196|1
1|1
1|2
1|1
2|1
13|2
1|3
18|1
2|1
1|1
2|1
3|2
9|1
24|1
1|3
19|2
1|1
1|1
18|1
3|1
139|1
1|4
7|1
10|6
1|2
1|1
1|1
3|4
1|3
3|5
1|1
14|8
1|2
3|1
9|8
1|2
2|1
3|1
1|1
1|5
1|3
5|2
1|3
3|1
1|2
4|4
1|2
15|6
4|3
2|1
1|1
1|3
72|1
2|4
4|1
1|1
5|1
76|3
1|1
8|4
7|1
1|2
1|1
5|2
2|4
29|1
1|3
2|2
1|2
1|1
4|2
1|2
1|1
1|5
5|1
11|2
1|3
1|2
1|4
6|1
4|1
1|1
1|1
4|1
3|1
6|1
1|2
2|7
1|1
1|1
4|3
1|7
1|1
4|1
2|1
1|1
9|5
2|3
6|1
2|3
48|4
1|1
7|2
9|1
1|4
67|5
5|1
1|5
1|1
2|1
1|1
1|6
1|4
8|1
27|1
1|3
2|1
1|4
3|4
1|1
1|1
1|6
1|3
6|3
1|1
3|3
1|1
2|4
2|1
2|1
5|1
1|7
1|5
2|1
1|1
1|2
121|7
1|1
1|1
1|4
3|1
2|1
1|8
3|2
1|2
7|1
24|1
3|4
1|2
13|2
1|6
1|1
1|1
1|1
1|1
4|1
26|3
2|2
3|2
1|2
2|1
6|6
1|7
3|1
2|7
1|5
1|5
3|1
1|4
48|5
8|2
9|5
8|2
33|5
7|2
3|1
6|1
1|5
3|3
35|1
2|3
1|1
3|1
1|1
1|1
2|1
5|3
1|2
1|2
1|1
2|3
1|1
3|1
2|3
1|8
8|1
1|1
25|1
1|6
1|1
2|2
10|3
1|4
2|3
2|1
3|2
3|6
4|1
3|5
5|1
1|3
1|2
1|1
1|2
6|1
100|5
8|2
12|2
1|2
1|2
10|1
26|3
1|4
2|2
1|1
1|2
1|1
1|2
2|14
4|3
1|1
6|6
10|2
25|5
1|2
5|2
2|1
2|1
3|4
1|3
1|2
1|1
1|1
2|1
1|1
2|1
1|1
1|9
2|2
2|1
1|1
2|1
2|1
1|2
1|4
2|1
1|1
2|1
4|1
121|4
1|2
3|2
1|1
1|1
3|1
30|4
5|3
4|1
5|1
1|3
1|2
2|3
2|1
1|1
3|1
2|8
2|1
2|2
3|1
3|3
1|4
1|2
1|1
1|2
4|2
4|1
1|4
1|3
1|1
1|1
1|1
4|2
1|2
1|6
3|1
1|2
1|1
7|2
1|5
1|3
3|2
1|1
1|1
123|1
3|2
18|1
1|4
1|1
1|2
4|1
1|1
11|3
1|1
14|2
1|3
5|2
1|1
9|2
1|2
2|3
1|5
4|3
1|1
3|1
1|3
1|5
1|1
5|1
7|2
1|1
14|2
1|3
5|2
9|1
1|2
1|1
1|1
1|1
7|1
1|1
3|1
2|1
1|6
1|5
4|1
3|1
73|2
1|3
7|1
34|5
7|3
2|1
6|5
7|1
11|1
1|4
5|3
10|6
1|1
2|6
2|1
1|2
1|5
2|2
2|2
1|2
1|2
1|1
4|6
4|3
3|4
2|2
3|2
1|1
2|1
2|1
9|1
25|6
1|2
4|2
2|1
1|1
1|1
1|1
2|5
2|1
1|3
3|1
1|2
195|1
1|4
1|2
1|5
2|1
4|1
1|6
6|3
4|1
1|7
1|1
3|1
2|1
2|1
1|3
1|4
1|6
1|1
2|1
14|4
3|4
6|4
3|5
2|4
4|1
1|1
1|8
3|1
2|4
1|2
4|1
4|4
1|3
180|7
1|4
2|1
2|1
1|1
1|8
1|1
1|4
1|1
1|5
1|2
1|2
1|5
1|5
1|3
1|1
2|3
1|9
1|1
6|1
1|10
5|5
5|9
1|1
1|4
3|3
2|1
1|7
2|7
1|2
1|2
2|4
2|6
1|2
5|4
96|1
1|1
9|1
1|1
3|1
5|1
2|4
3|2
37|1
1|4
2|1
1|4
2|2
3|1
1|2
1|5
1|2
1|2
4|2
1|7
2|3
1|1
3|1
1|4
1|1
2|2
1|3
6|1
1|1
9|1
1|6
1|2
1|1
2|2
3|1
2|2
1|4
3|2
1|3
1|1
1|2
4|4
9|2
9|1
1|4
119|6
10|2
1|2
1|3
1|3
1|1
1|1
1|1
1|1
3|2
25|1
1|4
5|2
11|1
2|3
1|4
1|1
8|1
1|12
2|1
6|3
29|2
1|4
10|2
1|2
1|2
1|1
1|6
5|4
1|1
1|1
1|1
1|2
2|4
6|2
1|1
24|5
1|2
1|1
4|1
9|1
1|1
1|1
7|2
3|2
53|7
3|5
3|2
4|5
1|1
4|9
4|1
1|4
6|2
10|8
1|6
3|4
2|1
2|10
1|2
2|3
3|8
2|4
1|2
1|1
1|3
1|1
1|8
1|1
8|1
1|1
3|6
4|1
7|3
25|6
5|4
3|1
125|6
5|2
2|1
3|1
52|7
3|2
1|2
4|2
3|2
1|1
1|4
1|2
3|1
1|1
1|1
2|1
3|2
1|3
2|5
1|1
1|1
5|1
1|4
4|2
1|1
10|6
4|4
3|2
5|1
1|2
1|2
5|2
3|1
6|1
1|3
8|1
154|1
1|3
67|6
4|1
1|3
3|1
2|2
1|6
4|1
2|2
1|1
1|1
3|3
1|2
1|2
17|2
1|3
1|2
2|1
1|2
1|1
2|1
3|2
1|3
2|1
1|1
4|3
1|1
149|1
1|2
20|1
1|1
45|1
2|3
1|1
1|5
4|2
3|1
2|5
1|1
1|1
1|3
2|3
1|2
1|6
4|4
1|4
9|8
12|3
1|3
4|2
1|1
9|1
2|2
5|1
2|1
10|1
1|3
1|1
3|1
4|2
1|1
1|1
6|4
3|2
133|1
1|1
2|1
6|1
1|1
1|1
9|3
18|3
2|2
18|7
1|2
1|3
3|1
2|1
4|4
1|1
2|3
8|4
1|2
1|3
1|2
1|2
10|5
2|1
1|1
1|3
5|1
4|1
1|8
1|4
2|3
4|12
1|4
3|2
146|1
1|3
7|2
3|2
5|1
1|1
1|3
6|1
34|1
1|4
6|3
4|1
4|3
1|2
6|3
3|1
5|1
1|5
4|2
11|3
3|1
3|6
2|1
7|3
1|1
4|2
1|1
3|2
173|2
1|4
1|1
1|8
5|1
1|5
3|3
11|5
1|1
1|1
2|4
3|1
1|1
1|1
1|2
1|3
2|2
1|4
1|1
2|3
2|2
1|3
1|1
1|6
1|6
5|3
1|1
2|2
3|1
4|1
3|4
1|2
1|5
1|2
3|1
1|2
2|6
4|1
1|2
2|4
2|4
1|1
1|1
138|1
1|5
1|2
1|1
2|1
56|1
3|2
2|3
2|1
7|1
2|2
1|2
1|8
1|1
1|1
6|1
1|1
1|2
5|2
35|2
1|7
1|4
3|1
5|3
1|1
2|1
3|1
1|1
1|1
2|2
4|2
1|3
2|2
2|2
2|1
1|1
3|1
4|2
1|2
1|1
1|1
12|4
10|1
9|4
1|1
8|1
129|1
1|3
1|1
5|2
10|5
7|2
1|1
2|1
6|2
1|2
5|1
6|1
5|1
1|3
1|1
5|1
35|2
22|2
142|1
1|4
4|2
7|2
51|1
3|3
1|1
2|3
8|3
1|6
2|5
3|1
3|1
1|9
2|2
1|2
1|2
3|3
2|4
2|2
13|1
1|4
2|1
3|1
9|2
1|5
4|4
2|3
2|1
2|1
2|3
1|1
1|1
1|5
4|2
1|2
1|1
1|1
1|4
1|1
1|1
111|1
18|1
1|3
1|1
2|5
4|4
5|5
1|3
12|6
1|2
3|1
1|1
8|3
13|1
8|1
1|4
1|1
1|2
1|2
3|4
2|1
4|4
1|2
13|5
8|2
9|2
13|1
8|1
1|1
2|3
3|1
1|2
2|1
1|1
3|2
1|1
3|1
113|2
2|3
3|4
4|3
3|6
6|3
9|6
5|4
12|5
1|2
9|1
1|1
1|3
1|2
4|2
2|1
3|2
2|2
2|4
4|2
2|1
4|1
4|1
1|1
1|3
17|2
2|1
3|1
2|2
4|1
8|5
3|3
1|1
3|2
3|2
1|4
163|1
2|7
2|1
4|1
2|1
26|3
1|3
3|2
1|5
4|1
1|1
1|6
1|5
3|5
1|14
1|1
4|1
1|3
24|1
1|1
1|7
2|1
4|1
3|1
1|1
2|5
1|1
1|1
2|1
1|1
1|7
2|5
1|4
5|2
1|1
1|1
24|1
1|4
18|1
1|4
1|1
1|1
1|2
8|1
5|5
1|3
36|4
2|1
3|3
1|1
3|2
3|4
11|2
11|2
2|1
1|1
2|1
11|9
1|1
1|1
1|2
5|2
1|7
1|2
1|3
1|2
5|6
1|1
5|1
1|4
7|6
6|3
13|1
21|2
1|8
2|1
2|2
1|3
144|2
1|8
1|3
1|3
2|1
1|1
4|4
1|2
11|1
1|1
1|1
1|2
1|2
2|1
1|1
9|2
3|10
4|1
1|2
1|1
3|3
1|3
2|1
8|3
4|1
1|4
12|1
1|6
1|1
1|1
1|5
1|2
3|5
1|4
3|2
5|1
1|5
1|6
1|1
1|1
1|1
5|1
1|2
49|5
7|3
9|1
2|3
5|1
1|2
2|1
1|1
28|6
6|1
1|1
2|1
6|6
4|2
1|2
4|2
27|3
2|1
4|5
1|1
1|2
1|1
2|1
1|1
1|2
4|4
3|1
1|1
4|1
1|6
1|3
3|2
1|4
2|1
1|1
1|2
1|2
1|1
37|5
2|2
1|2
2|1
4|1
1|1
1|2
1|5
3|4
3|4
2|1
120|1
1|5
3|3
11|2
1|5
1|4
4|3
1|2
6|3
1|1
15|1
1|3
1|1
1|1
1|1
1|2
2|3
1|1
2|6
1|1
2|4
1|6
2|1
4|4
1|2
13|15
3|1
3|1
1|1
2|3
4|2
8|2
1|1
48|1
1|2
1|3
1|3
1|1
7|1
98|5
8|2
36|3
2|5
2|1
3|1
1|1
1|1
1|5
1|4
1|3
1|1
4|2
1|2
1|3
1|3
1|2
2|2
3|1
1|2
7|1
16|1
1|1
21|3
22|1
1|1
1|1
2|1
1|2
3|1
6|1
121|1
1|2
1|1
1|1
1|1
1|1
7|1
1|1
2|5
2|1
3|4
2|3
8|4
1|2
19|3
1|1
11|1
2|7
2|1
1|1
1|1
4|1
1|1
6|4
1|1
19|5
14|1
1|4
3|1
1|3
5|3
2|8
1|1
1|1
1|3
5|1
2|2
1|5
2|4
4|1
10|1
1|1
2|1
10|1
98|5
4|1
2|4
1|2
55|1
1|3
1|4
1|1
4|2
2|3
1|1
1|2
1|6
1|1
3|2
1|3
1|5
5|5
1|1
6|1
1|3
2|4
2|1
1|2
3|3
2|5
1|1
3|2
1|1
2|1
6|5
2|1
1|1
3|1
1|1
2|1
149|7
3|1
2|1
1|1
32|7
5|2
10|7
3|3
5|3
3|1
1|5
3|4
1|1
1|1
4|1
1|1
1|1
1|2
3|1
1|1
8|1
5|1
1|5
2|3
3|1
1|1
1|2
3|6
1|4
11|1
2|1
1|3
1|1
1|3
5|2
7|4
1|2
109|2
1|2
1|1
3|4
3|4
51|1
1|1
1|2
4|5
3|3
3|3
1|4
1|2
3|1
2|3
1|1
2|6
1|1
4|2
3|2
5|1
1|4
4|1
1|1
11|2
1|4
3|1
2|2
3|1
2|1
1|1
2|5
2|2
1|2
3|3
2|1
1|6
6|3
129|3
1|2
1|1
1|1
2|1
2|1
2|1
54|1
1|7
3|2
4|1
1|2
1|1
2|2
2|1
4|2
1|3
1|1
7|5
2|3
7|2
3|1
1|2
2|1
2|3
1|1
4|2
3|1
1|5
4|4
2|3
4|6
1|1
1|1
1|4
129|10
1|1
2|1
3|2
2|1
1|4
1|3
3|4
3|2
2|2
3|2
1|2
3|1
8|1
3|2
3|6
6|1
4|3
1|6
1|3
2|2
4|1
1|2
2|4
1|5
2|1
4|4
6|1
1|1
1|2
10|2
1|1
4|1
1|3
1|1
9|2
1|1
1|4
18|1
1|1
1|3
4|2
2|1
2|1
29|5
1|1
3|1
1|2
3|2
149|3
1|2
1|2
2|1
1|1
1|1
1|1
6|2
1|1
1|1
8|3
7|3
24|2
43|3
2|1
8|1
9|3
1|1
9|2
128|8
2|3
1|1
2|1
1|2
3|1
3|1
43|1
5|2
2|1
11|5
1|1
3|5
1|1
5|1
6|9
1|1
5|1
1|3
6|2
1|1
14|3
1|5
1|2
10|2
2|5
1|2
2|1
1|1
3|1
1|2
2|7
1|6
1|1
4|1
2|1
6|1
17|1
23|4
9|2
9|6
7|2
33|1
2|3
5|3
3|3
4|5
1|1
3|5
4|2
30|3
4|3
6|3
4|6
2|5
2|5
2|2
1|2
1|2
4|2
5|1
1|4
1|6
2|2
1|1
4|1
1|1
3|1
1|6
1|5
4|3
3|1
1|2
1|6
1|1
8|3
2|1
1|2
4|4
6|1
147|1
1|5
1|1
4|1
4|3
1|3
1|3
6|1
12|6
1|5
2|1
3|1
3|3
2|6
2|1
1|1
5|1
2|2
4|2
2|1
3|2
5|2
2|2
1|6
16|1
1|6
2|4
5|1
1|2
3|9
1|3
2|4
1|1
2|1
1|1
1|2
1|1
1|3
5|2
2|2
24|6
6|1
5|1
77|6
1|1
1|3
3|1
3|2
3|8
1|2
2|1
1|1
3|1
8|2
21|6
2|1
12|1
1|1
3|1
1|2
2|1
2|1
5|1
7|1
2|2
1|1
9|1
6|7
13|3
2|1
1|2
15|3
1|4
1|1
1|3
8|1
2|4
1|1
1|3
3|2
2|1
4|1
24|4
1|1
5|1
2|1
81|3
1|4
1|1
3|3
12|1
1|4
1|1
10|1
1|1
3|3
17|1
3|1
2|2
15|5
1|3
1|2
1|1
8|3
1|2
1|1
2|4
2|1
1|1
2|3
7|2
17|1
1|3
1|4
3|1
10|1
3|4
1|1
2|1
12|6
3|5
3|2
124|1
2|5
1|1
1|3
1|1
3|1
3|1
48|6
1|2
1|2
13|9
1|1
3|1
3|1
2|1
49|2
1|6
2|4
6|5
2|2
1|5
1|2
6|2
1|6
2|1
3|3
2|2
2|1
50|1
1|1
1|3
4|1
132|1
1|5
4|3
5|2
3|4
1|5
1|1
1|2
3|1
2|1
1|1
24|4
9|2
9|1
1|5
1|1
2|3
3|2
29|2
1|5
1|7
1|2
3|1
1|5
7|1
1|2
2|1
53|1
1|2
2|8
4|2
1|3
48|1
2|4
3|4
7|2
1|1
1|1
1|4
1|2
1|2
4|2
1|1
1|2
1|6
1|2
1|2
1|1
1|4
2|2
3|2
3|1
1|1
10|1
1|1
1|7
1|4
3|4
3|7
3|5
2|1
4|6
3|1
3|3
1|1
1|3
4|1
1|5
2|4
131|1
2|8
1|1
1|2
2|2
1|4
1|1
1|4
1|2
13|1
1|1
1|2
2|7
2|1
3|2
1|1
1|4
1|1
2|2
4|1
1|3
1|1
1|1
1|3
1|2
2|1
1|2
3|8
4|1
1|1
1|2
10|9
2|1
2|3
1|1
1|1
3|10
3|1
1|2
1|1
2|1
5|5
1|2
1|7
1|1
3|6
1|3
6|2
2|2
77|1
1|3
91|2
3|1
5|1
1|1
1|1
1|1
6|3
10|1
1|1
1|1
7|3
1|1
1|1
1|1
1|7
9|1
1|1
1|1
2|1
1|1
6|1
1|1
2|5
7|2
3|2
5|4
9|2
2|1
154|2
1|3
2|1
2|1
3|1
2|1
49|1
3|5
4|1
5|1
2|2
1|2
2|2
2|6
10|7
1|2
1|2
2|1
1|1
1|1
3|1
1|1
1|2
1|1
2|1
2|1
10|8
4|1
7|1
1|1
1|1
1|5
2|1
2|3
2|3
1|1
1|3
1|4
3|1
1|2
4|1
2|1
26|1
1|1
1|3
4|1
12|1
1|2
68|1
23|4
1|1
8|1
33|5
1|2
1|2
2|3
1|1
1|2
2|7
5|4
1|2
7|4
5|2
1|2
3|2
2|1
5|2
1|2
1|1
10|1
26|6
1|1
2|2
1|4
2|1
1|1
2|2
1|2
1|1
2|3
6|2
1|1
122|5
1|2
1|1
1|2
1|2
1|1
6|1
1|5
4|2
2|2
1|2
2|2
4|4
1|2
13|1
1|4
1|1
3|3
3|2
1|1
1|4
1|2
7|1
1|1
2|1
7|10
1|1
5|1
3|2
4|6
14|1
2|2
1|1
5|2
3|2
3|1
1|4
1|1
4|1
1|1
2|1
3|1
4|7
1|1
1|1
2|1
4|4
146|8
1|3
1|2
3|2
7|2
1|1
4|2
11|5
5|2
2|1
5|1
6|2
1|2
1|1
1|2
11|1
1|6
1|3
1|1
4|2
1|1
2|1
1|2
2|2
1|1
3|1
10|8
3|3
5|2
3|1
1|5
3|1
1|2
4|2
4|1
1|4
5|2
2|1
8|1
1|3
6|3
10|5
7|1
83|3
1|3
4|2
1|1
10|6
2|2
1|4
2|2
7|3
21|3
1|1
1|4
7|1
3|2
2|8
7|1
1|1
1|1
3|1
1|1
1|2
1|2
7|1
1|1
2|4
1|1
1|2
5|1
13|5
2|1
8|5
1|8
1|4
3|2
2|9
2|1
1|4
3|2
8|4
1|3
12|1
2|3
5|1
108|2
1|1
9|1
1|1
32|2
1|5
1|1
1|3
5|1
1|1
2|6
4|2
2|1
1|2
1|3
1|8
1|1
2|1
1|1
2|1
1|2
2|1
1|4
1|1
1|1
3|4
5|1
3|2
1|1
1|1
5|1
1|1
5|1
5|1
1|7
1|2
1|1
2|1
1|2
1|1
1|1
1|3
2|5
2|1
1|4
2|1
121|7
5|2
10|1
1|3
1|1
6|1
34|1
1|6
1|3
1|1
4|2
3|4
1|11
6|2
1|1
1|5
1|2
1|1
7|1
2|1
5|4
1|1
14|1
1|5
1|1
2|2
1|1
1|1
1|1
3|1
1|3
1|3
1|4
1|2
2|1
3|8
1|2
1|1
2|1
1|2
12|4
1|2
182|1
1|5
1|4
1|1
1|1
1|2
1|1
2|6
1|1
2|6
1|3
1|1
2|1
1|6
2|4
4|4
1|3
1|3
2|1
2|4
1|1
1|1
4|1
144|1
1|3
1|2
1|1
1|2
11|1
2|1
9|1
34|1
1|5
1|3
1|2
7|4
1|1
1|2
1|6
5|1
2|6
1|8
1|1
8|3
1|2
1|1
1|1
2|1
10|1
1|7
5|5
2|2
4|3
1|9
1|2
3|1
1|6
1|2
1|3
1|3
2|1
1|2
1|2
4|2
1|1
3|2
9|1
98|8
2|1
1|1
2|1
4|2
2|1
2|4
3|2
1|1
5|1
28|1
1|1
1|4
12|2
1|3
1|5
1|2
8|1
1|2
1|1
4|1
1|1
1|1
2|3
6|1
26|1
1|4
1|3
2|1
9|1
1|1
1|6
1|5
4|4
2|1
1|4
4|3
5|2
28|1
1|1
1|3
3|3
6|1
76|2
2|1
1|1
3|1
2|1
3|1
6|1
1|1
1|2
1|1
3|1
1|4
1|2
4|1
1|5
4|3
5|1
4|4
1|10
5|1
2|1
2|3
1|1
1|1
1|4
7|4
2|7
1|3
1|1
2|1
2|2
5|4
1|1
1|1
10|1
1|5
2|1
1|4
1|1
3|1
1|1
3|1
1|5
3|2
3|1
2|2
2|1
25|1
1|1
93|1
1|4
20|3
5|1
1|3
1|1
5|1
4|3
1|1
1|4
8|2
1|1
1|5
4|3
10|6
4|5
1|4
3|3
1|3
3|2
1|2
4|6
3|1
1|5
12|1
1|1
1|5
2|4
5|2
2|7
6|1
3|1
2|3
5|5
3|4
4|2
1|1
1|1
48|4
9|1
1|1
12|1
43|3
1|3
3|1
3|1
57|6
1|2
2|2
5|1
3|4
1|4
3|2
2|2
1|1
2|2
3|6
6|6
8|5
1|4
7|1
3|1
2|4
1|1
2|1
5|1
5|2
1|4
1|1
1|1
1|4
3|1
1|1
147|2
1|2
2|1
1|8
1|1
3|1
1|1
1|1
1|2
1|1
2|2
2|7
2|1
24|3
1|5
1|2
1|2
5|1
3|1
1|3
1|3
2|2
6|1
7|1
1|2
1|3
8|1
31|4
2|4
6|1
1|4
1|1
1|3
2|2
1|1
1|1
3|1
2|1
2|1
3|4
2|2
1|1
7|1
50|5
2|1
1|1
3|3
57|6
4|3
4|1
5|3
2|1
4|3
2|1
2|1
10|3
1|2
13|2
1|3
4|2
2|6
4|1
1|4
5|3
1|1
1|1
2|1
1|1
1|6
1|1
2|1
1|1
1|1
3|1
3|1
4|1
2|2
1|1
1|2
7|1
27|7
1|1
1|5
2|2
3|2
1|7
1|6
1|1
1|1
1|1
1|1
1|1
1|2
1|3
1|2
1|2
58|1
2|1
116|1
1|3
19|1
1|2
1|1
6|3
2|1
6|1
1|5
3|1
1|1
2|1
2|1
5|1
1|3
1|1
4|3
4|1
5|7
4|1
3|1
3|1
4|1
1|3
1|1
4|4
153|8
1|7
1|2
2|1
2|8
2|3
2|1
3|1
1|1
2|1
2|4
3|2
12|1
1|3
1|1
5|4
2|3
1|2
1|1
2|8
3|1
4|5
2|3
1|3
2|1
8|4
3|1
1|6
8|4
1|3
1|6
2|1
6|1
1|4
1|3
1|1
3|2
5|2
4|5
1|1
3|2
1|4
2|1
1|3
4|4
1|2
13|5
7|2
3|2
101|6
5|3
1|1
2|2
3|1
24|2
1|3
1|1
1|4
1|1
4|2
1|1
1|6
3|3
1|3
1|1
3|1
1|2
2|3
2|1
1|1
1|1
1|1
3|2
1|3
4|4
1|1
14|10
2|3
2|1
1|4
1|3
1|1
1|2
1|4
2|1
2|1
2|1
2|7
1|1
1|1
2|1
8|2
4|7
61|1
3|1
43|6
7|3
6|1
51|4
1|5
1|1
8|1
1|2
1|3
1|1
3|2
4|1
1|1
1|1
2|4
2|2
1|2
3|2
1|1
6|1
1|3
6|2
11|2
1|7
2|1
1|1
1|1
5|1
1|2
1|2
1|2
3|3
1|1
1|1
1|1
4|3
237|1
1|3
19|3
1|2
7|5
6|6
7|6
5|1
2|4
3|2
2|1
1|3
5|3
1|2
3|1
1|4
3|1
3|1
3|2
1|1
5|3
3|2
29|1
95|1
1|3
1|1
1|1
3|1
2|2
1|1
1|1
1|1
49|1
2|6
1|3
5|2
2|8
11|2
5|6
7|2
2|2
8|2
6|2
6|1
4|7
1|1
1|4
4|1
1|1
1|1
1|7
2|7
1|2
1|1
2|2
1|3
5|1
1|3
1|4
196|4
1|2
1|2
1|1
1|1
3|7
2|2
1|7
1|1
5|3
1|1
2|3
1|1
5|3
2|2
3|1
1|1
1|1
1|3
4|1
1|1
10|1
1|4
1|1
3|3
4|2
4|7
5|4
1|2
5|1
167|3
1|2
1|1
1|1
2|1
1|1
3|1
5|1
1|5
2|4
11|2
2|1
1|7
5|2
3|2
2|5
1|4
10|2
1|1
2|3
1|2
1|1
5|2
1|2
5|3
2|1
1|1
10|1
