19|2
4|5
122|2
2|1
3|2
10|1
5|2
6|2
1|1
180|1
144|1
6|1
53|1
1|1
1|2
7|2
2|5
1|3
3|1
1|1
3|1
4|1
11|1
1|1
17|1
22|1
1|2
1|1
164|3
2|2
4|5
1|1
1|3
5|1
2|4
1|3
1|1
4|3
5|5
3|1
3|2
2|2
9|1
219|4
2|1
1|1
1|1
1|1
1|1
2|1
2|3
2|1
1|1
3|2
3|1
5|1
7|1
32|1
19|1
164|1
17|1
1|1
8|1
6|6
1|2
6|1
1|1
9|1
13|1
1|1
3|1
3|1
26|3
17|3
6|1
83|4
8|1
1|1
4|4
2|3
49|1
1|1
3|1
10|1
1|2
4|1
1|1
124|1
1|1
3|1
106|1
1|1
1|1
1|3
1|1
7|2
3|2
1|2
3|1
1|4
2|2
2|2
2|3
4|1
1|1
6|2
11|1
1|1
16|1
1|1
4|2
1|1
1|1
1|1
26|2
6|1
104|1
1|1
13|1
45|1
38|1
12|1
36|2
1|1
5|1
1|1
3|1
41|1
43|1
11|1
2|1
15|2
4|1
49|2
5|3
9|1
1|1
4|2
7|1
25|1
3|1
9|1
2|2
12|1
3|1
6|1
3|1
4|1
41|1
20|1
3|1
31|3
18|3
1|1
5|2
182|1
13|1
23|2
5|1
99|1
19|1
3|2
1|2
1|2
1|1
11|2
13|1
15|1
3|5
1|1
3|3
116|2
1|1
15|3
1|1
5|5
68|1
146|1
42|1
10|1
1|1
5|1
30|1
6|1
18|1
12|2
4|1
188|2
11|1
36|1
3|1
2|1
4|1
5|6
1|5
1|2
5|1
2|3
6|1
1|1
2|1
3|3
3|1
12|1
5|1
56|2
142|1
5|1
8|1
60|1
3|1
2|2
1|1
4|1
136|2
2|2
6|1
8|5
1|1
2|2
1|1
2|1
21|1
3|1
6|1
215|2
1|1
4|1
3|1
3|1
1|1
1|1
1|2
2|2
37|1
37|1
29|1
2|1
35|2
2|1
2|1
31|2
10|1
2|1
59|2
2|1
4|1
2|1
7|1
2|2
5|1
71|1
75|1
31|1
1|1
34|2
1|1
2|1
1|1
1|1
1|1
1|2
22|1
2|2
6|1
2|1
5|2
1|1
6|1
71|1
75|1
75|2
28|3
1|2
1|2
1|1
3|2
3|1
4|1
78|1
127|1
4|2
6|1
1|1
2|3
110|1
1|1
1|1
2|1
2|1
1|1
1|3
2|1
1|1
1|2
1|3
1|2
6|2
19|1
4|2
5|1
22|4
11|2
5|1
4|1
106|1
41|1
6|1
180|1
34|2
1|2
1|3
2|1
4|1
3|1
1|3
1|3
2|3
4|1
9|1
4|1
11|1
10|5
1|1
2|3
3|2
3|4
1|5
9|1
36|1
1|1
1|1
1|2
1|2
3|1
1|1
2|2
3|1
4|3
4|1
39|2
3|2
1|1
2|1
2|1
1|2
2|2
1|2
32|3
1|6
1|2
7|2
2|2
1|2
55|1
18|1
75|1
165|1
1|1
14|2
1|2
2|1
1|1
1|2
2|2
1|1
2|1
2|3
8|1
9|1
12|1
1|1
54|4
6|1
83|1
3|1
2|1
2|1
1|1
62|1
1|1
3|1
1|2
258|1
18|1
1|1
2|4
2|1
2|2
1|9
3|1
1|2
1|1
1|2
4|1
6|1
214|2
1|3
2|2
1|5
3|4
4|1
3|2
10|2
4|2
4|1
21|5
147|2
1|2
3|1
47|3
2|1
6|1
9|1
4|2
10|2
1|2
6|1
8|1
5|1
10|1
1|1
4|3
55|1
144|2
1|1
2|4
1|2
1|2
1|1
4|1
16|1
16|1
1|1
1|2
6|1
1|1
1|1
22|3
5|1
31|2
4|1
7|1
79|3
16|1
1|1
5|1
2|1
70|1
106|1
2|1
34|1
6|1
88|3
17|1
2|3
2|1
1|1
2|2
1|1
1|7
1|1
1|1
1|6
1|1
7|1
4|1
23|1
3|1
1|1
7|1
147|1
1|2
24|1
1|1
1|1
2|2
10|1
1|3
2|2
3|1
1|1
2|1
1|4
7|1
1|1
2|2
1|1
4|2
1|2
1|2
1|1
1|1
1|1
1|2
1|4
6|5
3|2
1|5
4|1
3|1
1|1
1|4
1|1
1|1
1|1
2|1
154|2
3|2
1|2
2|1
1|1
1|2
1|1
1|2
15|1
1|2
98|1
107|1
8|1
1|1
2|1
1|1
40|2
16|1
3|3
1|1
1|1
8|1
4|1
1|2
13|1
1|1
148|2
4|1
2|1
4|1
2|1
3|1
58|3
74|1
75|1
51|1
1|1
2|2
2|1
8|1
1|2
4|1
1|1
46|1
62|1
14|1
18|1
4|1
28|2
1|1
18|1
16|1
5|3
104|4
1|3
6|1
1|1
2|3
1|1
1|3
4|1
4|1
1|2
2|1
5|1
10|2
3|1
11|4
3|1
3|1
13|3
126|1
54|2
2|2
5|2
1|1
4|1
1|1
23|1
11|4
21|1
2|1
35|1
170|1
10|2
5|2
56|1
10|2
3|1
1|1
2|1
3|1
1|1
1|1
20|1
20|1
16|1
6|2
85|1
1|1
4|2
10|8
1|1
4|2
2|1
2|5
3|1
1|1
1|1
23|5
2|2
5|1
2|1
3|1
19|2
15|3
1|1
2|1
6|2
123|3
15|4
1|3
1|2
1|1
57|1
3|2
1|2
11|1
1|2
1|1
1|1
1|1
149|1
107|1
5|1
10|1
7|1
18|1
11|2
2|1
2|1
36|3
48|1
1|1
1|1
14|3
2|1
262|1
1|1
2|1
15|1
5|1
65|2
1|2
2|1
75|1
107|1
3|1
8|2
5|1
1|1
6|1
71|1
126|3
14|2
2|2
34|1
1|2
3|2
8|1
10|1
3|1
251|1
3|1
15|5
4|2
142|1
129|2
3|2
32|2
1|3
31|3
2|1
185|1
2|3
1|2
5|1
2|1
84|1
6|1
60|1
8|1
66|1
45|1
3|2
1|1
2|1
4|1
2|3
15|2
2|1
34|3
47|1
2|2
6|1
5|1
1|2
7|2
8|2
7|3
2|1
25|1
1|1
3|1
10|1
1|1
1|1
2|4
4|1
6|1
17|3
91|1
1|1
1|1
7|1
6|2
2|2
1|1
1|2
3|1
1|1
40|1
1|1
2|1
4|1
8|1
1|1
110|2
4|1
2|1
4|1
1|3
2|1
4|2
30|1
1|1
4|2
9|1
3|2
3|1
1|1
2|1
5|2
4|1
2|1
4|1
4|1
4|3
1|1
4|1
3|1
6|1
1|1
54|1
1|1
11|1
1|1
3|1
12|3
55|1
3|2
1|1
9|1
5|1
1|2
4|1
144|1
54|1
2|1
1|1
1|1
1|2
99|2
16|3
8|1
6|1
6|1
5|1
13|1
32|1
35|2
1|2
6|1
82|3
1|2
2|1
3|1
8|2
1|2
1|1
3|1
4|1
175|1
75|1
2|2
3|3
1|1
4|4
1|1
2|2
4|1
41|2
4|2
12|1
6|2
181|2
1|1
1|2
3|1
2|2
3|3
1|5
1|2
1|4
25|1
3|1
11|2
1|1
2|2
10|1
1|1
3|6
1|1
2|1
41|3
2|4
1|2
2|1
8|1
2|1
4|1
43|1
5|1
19|1
30|2
3|3
1|2
3|1
1|1
1|1
8|3
4|1
196|2
2|3
9|1
3|1
3|2
30|1
4|2
10|5
3|2
351|2
4|1
20|1
18|1
11|3
1|1
13|1
8|2
4|1
23|1
1|1
16|1
1|1
1|2
4|1
1|1
2|1
23|1
1|2
6|1
6|2
6|1
6|1
4|2
1|2
2|1
32|1
4|1
10|2
2|2
2|2
1|1
3|1
4|1
1|1
1|2
4|1
1|1
178|1
16|1
4|2
1|1
2|3
24|3
2|2
1|1
30|1
3|2
2|1
5|1
103|1
5|1
1|1
8|1
17|3
34|2
2|1
9|1
5|3
2|1
1|1
74|1
182|1
3|1
5|2
7|2
4|2
1|4
178|3
2|1
8|1
26|1
1|1
5|1
7|1
17|6
1|1
2|4
4|3
1|3
1|1
3|1
1|1
31|1
75|2
35|3
36|2
11|1
18|1
5|1
30|2
1|2
3|1
93|1
183|1
17|1
3|1
154|1
151|1
56|1
2|1
7|1
6|3
29|2
9|1
7|2
5|1
125|2
2|1
184|5
1|2
1|2
4|2
24|1
3|3
5|1
22|1
1|1
1|2
2|1
3|1
7|1
4|1
1|1
31|2
15|1
1|1
24|1
127|1
20|1
2|1
3|1
25|4
2|1
1|1
1|1
2|2
1|2
1|1
1|2
2|4
1|1
4|1
249|2
3|2
12|1
3|2
1|3
6|1
42|1
3|1
3|1
8|1
7|2
47|1
6|3
10|1
3|2
1|2
31|1
36|1
92|3
2|5
7|2
12|1
7|1
9|3
1|2
180|1
76|2
218|2
3|1
1|1
2|1
1|3
2|1
1|1
6|2
30|3
1|1
13|3
1|1
1|3
4|1
6|1
17|2
1|1
1|1
1|3
2|1
1|1
1|1
4|1
1|1
3|1
4|1
5|2
4|4
48|2
5|2
5|1
43|1
1|3
4|3
7|1
1|1
2|2
8|1
23|1
5|1
32|1
3|1
208|1
48|1
1|2
1|2
1|3
1|1
1|1
5|3
1|1
1|1
3|2
1|1
4|1
2|1
15|2
1|1
2|1
53|1
4|1
170|2
36|1
13|1
15|1
5|2
1|2
4|1
4|2
1|3
3|2
1|2
1|3
38|1
1|4
6|1
46|2
16|3
4|2
36|2
17|1
11|1
5|1
76|1
105|1
1|1
1|1
3|1
10|1
1|3
3|2
3|1
44|1
5|3
10|1
4|1
1|1
48|1
3|1
1|4
13|1
1|2
1|2
46|1
1|5
5|1
8|4
2|1
32|1
5|1
12|3
1|1
38|1
113|1
106|2
1|2
2|2
2|1
7|2
2|1
78|1
48|2
8|1
1|1
1|3
2|1
1|1
1|1
4|1
6|1
40|1
6|3
105|1
1|2
16|2
4|1
3|2
5|1
1|1
3|1
5|1
1|2
1|1
3|1
4|3
11|2
54|2
5|2
85|4
1|2
1|2
4|3
3|5
3|1
1|1
1|1
3|1
305|2
7|1
9|1
1|1
2|1
1|3
2|1
1|2
1|3
2|1
3|3
1|1
1|1
3|1
21|3
1|1
16|1
18|1
110|1
7|1
11|2
2|1
8|1
2|1
41|1
2|1
1|2
5|2
2|1
1|2
2|1
3|1
1|4
3|1
2|3
4|1
10|3
4|1
4|1
1|1
3|3
3|5
2|5
1|4
1|3
1|3
1|3
98|1
1|1
1|2
2|1
3|1
3|1
4|1
1|1
35|2
4|2
3|1
24|2
56|1
133|2
42|1
36|1
2|1
48|4
2|1
12|1
44|1
86|2
5|1
10|1
5|1
3|1
72|1
32|1
37|3
8|1
70|2
47|1
8|1
49|4
6|1
7|2
3|1
1|1
12|3
3|1
10|3
2|1
2|2
1|1
1|1
3|1
1|4
2|5
2|1
3|1
1|3
2|4
182|2
2|3
1|1
3|1
3|1
2|2
1|2
2|2
2|1
5|1
7|1
1|1
11|3
60|1
177|2
5|2
53|2
5|2
1|1
122|1
6|1
18|1
258|1
3|1
1|1
1|1
9|1
1|1
4|1
2|2
2|2
30|1
29|1
26|1
68|1
6|1
10|3
1|2
6|1
27|3
98|2
9|7
3|1
2|3
1|1
1|3
5|1
4|1
8|2
3|1
162|1
4|1
2|1
1|1
2|1
1|1
1|1
9|1
49|3
1|1
2|1
3|1
90|1
57|1
12|1
4|1
5|1
23|1
8|2
6|1
2|2
1|1
2|1
76|2
104|3
3|1
1|1
1|1
8|1
1|1
1|1
14|1
1|3
1|1
1|3
3|1
2|1
23|1
35|1
18|1
75|1
3|2
1|2
2|1
46|1
1|2
2|1
148|1
15|2
1|1
6|2
5|4
2|1
2|1
1|3
6|1
6|1
5|1
7|2
15|1
1|1
1|2
5|1
9|1
16|1
1|4
5|2
83|2
1|1
2|2
3|1
1|1
1|1
1|6
3|6
3|1
20|3
4|1
1|2
1|1
1|1
1|2
1|1
5|2
6|1
3|1
1|8
1|2
2|1
1|2
2|1
2|1
13|2
2|2
1|7
2|1
2|2
4|6
1|1
2|2
1|3
1|2
2|3
1|1
1|4
3|1
2|1
2|1
2|3
3|1
1|1
2|1
73|1
3|1
13|1
1|1
3|1
1|2
5|1
98|1
2|1
4|2
30|1
1|2
2|1
3|1
65|1
1|1
3|1
31|1
1|1
3|1
12|1
2|1
2|1
6|1
30|2
30|1
4|2
6|1
124|1
129|1
1|1
7|1
2|1
2|1
1|4
2|2
1|1
1|2
8|1
16|1
17|1
4|2
14|1
185|2
3|3
1|2
2|1
2|1
41|1
1|2
7|1
8|1
1|1
36|1
93|3
15|6
4|3
62|2
3|2
2|1
5|1
22|1
4|1
1|1
1|1
1|1
7|1
5|1
1|2
1|1
3|2
3|1
4|1
1|1
1|2
4|1
1|1
27|1
12|1
5|2
17|1
18|1
10|1
4|1
2|2
2|1
4|1
58|2
6|1
148|1
6|1
44|1
6|1
3|1
1|1
4|3
1|1
1|1
4|2
3|1
22|1
6|2
10|2
25|1
119|1
25|1
4|1
38|1
18|1
55|1
1|1
5|1
68|1
70|1
4|2
49|1
1|1
16|3
34|1
1|1
2|1
1|1
1|1
1|1
7|1
4|1
21|2
143|3
91|1
1|1
1|1
2|1
4|1
5|1
2|6
1|1
1|1
4|2
2|1
2|2
6|1
6|1
4|1
12|1
2|1
8|1
1|1
45|1
148|2
2|1
1|1
1|2
2|2
1|2
5|1
16|5
184|3
1|1
10|1
4|2
1|1
5|2
1|1
2|1
67|1
113|2
11|1
2|1
21|1
31|1
3|1
2|2
6|2
3|2
1|2
2|1
179|1
1|1
1|1
3|2
1|1
1|1
2|1
1|1
2|3
16|3
3|2
1|1
1|1
122|1
187|1
3|1
1|4
4|2
1|1
1|1
1|1
1|1
6|1
4|1
58|1
6|3
150|2
36|1
18|2
55|1
202|1
283|1
2|2
3|1
1|1
9|1
1|2
32|1
1|3
36|1
4|1
4|1
176|5
1|4
2|3
3|4
1|1
1|3
3|1
1|1
5|1
6|1
164|1
73|1
4|1
3|1
9|2
5|1
1|2
2|1
1|1
182|1
29|1
1|1
1|1
2|1
3|1
1|1
25|1
17|2
1|1
2|1
2|1
1|1
1|1
2|1
41|1
18|1
3|1
54|2
22|1
144|1
95|1
22|2
1|1
5|1
3|1
4|2
3|1
2|2
3|1
21|1
17|1
2|3
4|1
1|2
2|1
137|1
3|2
14|1
3|1
29|2
1|1
2|5
8|1
1|1
4|3
5|1
4|2
2|1
3|1
6|1
137|1
17|1
1|1
1|2
1|1
2|1
2|1
2|2
2|3
7|2
4|1
2|3
16|3
6|2
8|2
5|1
5|2
3|4
3|3
3|2
6|1
3|3
85|2
3|2
4|1
7|3
1|2
6|1
25|1
41|2
2|2
2|1
142|1
54|4
3|1
31|1
2|1
7|1
3|1
21|1
2|2
2|1
3|2
138|1
7|1
31|1
10|1
4|1
8|1
52|2
2|1
1|4
3|2
3|2
6|1
2|1
119|3
3|1
57|1
10|1
7|2
256|1
2|1
2|1
70|1
82|1
18|1
108|1
3|2
3|1
5|1
57|1
6|1
11|1
6|1
182|1
4|3
3|1
3|1
5|1
2|1
1|2
6|1
49|1
18|1
76|1
125|1
1|2
6|1
7|1
6|1
48|1
6|3
18|1
48|2
2|3
4|2
1|1
1|1
21|2
16|1
1|1
1|1
1|1
3|1
3|1
2|1
3|4
16|1
1|1
2|2
21|1
7|2
1|1
3|1
1|1
6|1
66|1
75|1
31|2
72|2
5|1
19|1
278|1
1|2
33|2
1|2
15|1
2|1
3|1
6|1
2|1
2|2
4|1
5|1
194|1
1|1
18|1
34|2
4|2
11|1
45|1
10|5
4|1
5|2
3|1
25|1
11|2
1|1
17|1
15|1
5|1
7|1
23|2
3|2
1|1
5|1
4|2
2|2
2|3
2|1
1|1
30|1
12|1
1|1
59|1
2|1
27|1
7|2
17|1
10|1
1|1
1|1
4|1
5|1
30|1
87|1
3|3
1|3
3|1
6|3
6|1
11|2
3|2
1|2
235|1
15|4
1|1
3|1
1|2
1|1
1|1
1|2
1|1
2|1
6|1
4|1
24|3
3|1
2|1
8|2
3|1
10|1
1|1
1|1
1|1
13|1
1|1
5|1
2|1
2|1
81|2
1|1
17|1
3|3
4|1
41|3
1|3
4|1
1|1
3|1
1|1
4|3
1|2
1|2
1|1
175|2
1|2
6|1
6|1
1|1
2|2
5|2
14|3
2|2
3|2
1|1
3|1
2|1
4|2
4|1
3|3
10|1
2|1
1|1
1|3
5|1
4|1
4|5
30|1
4|1
23|1
3|1
155|3
14|1
1|1
1|1
1|1
2|1
2|2
6|2
1|5
3|1
1|1
1|1
10|1
51|1
16|1
6|1
86|3
2|2
4|1
1|1
6|2
1|2
1|1
76|1
75|1
31|3
36|1
1|1
2|1
7|1
22|1
3|1
6|1
6|2
6|2
5|1
41|1
7|2
10|2
2|1
1|1
6|2
126|1
48|1
18|1
1|1
4|1
30|1
7|1
36|1
11|2
5|1
163|2
1|1
1|1
1|2
2|1
1|2
4|2
2|1
2|1
1|1
47|2
1|1
2|2
1|1
1|1
4|1
7|1
1|1
1|1
2|1
177|2
1|2
13|1
1|1
1|2
4|1
1|1
5|1
19|1
5|1
1|1
30|1
1|2
3|1
124|1
1|1
1|1
17|1
111|2
1|4
1|2
2|1
5|1
1|1
3|1
2|2
16|2
13|1
3|1
13|2
17|1
16|1
196|1
151|2
49|3
79|1
10|1
1|1
2|1
1|3
10|1
82|1
10|1
5|1
51|1
3|2
2|1
2|1
7|2
3|1
1|2
1|1
72|1
70|2
1|1
1|1
107|2
1|1
3|1
10|1
5|2
9|1
27|1
278|3
18|2
7|1
6|2
1|1
3|1
3|1
9|2
3|1
13|1
148|2
1|3
1|2
1|3
2|2
1|1
4|1
4|1
6|1
1|1
19|3
5|3
3|3
2|1
1|2
7|1
4|2
1|1
1|1
4|2
1|1
4|1
11|1
29|1
14|1
30|1
11|3
2|1
1|2
1|1
1|1
64|2
1|8
1|2
1|2
1|1
1|1
8|1
2|1
4|1
36|5
2|3
1|1
3|2
5|3
4|1
10|1
5|1
11|2
18|1
1|1
2|3
1|3
6|1
5|1
1|1
6|1
24|1
17|1
2|1
1|1
3|3
24|1
6|1
19|1
11|2
1|2
2|3
1|1
63|1
6|2
183|1
2|1
2|1
2|3
5|1
3|2
1|1
2|2
1|2
3|1
65|1
75|1
75|1
30|1
3|1
6|1
7|2
2|4
1|1
1|1
3|1
1|1
20|2
1|2
2|2
4|1
2|1
22|1
1|2
2|2
2|1
5|1
101|1
14|3
15|1
1|3
6|1
33|2
2|1
1|1
6|1
2|1
6|1
5|1
19|1
113|2
6|1
37|1
32|1
55|1
54|2
4|3
1|2
6|1
1|1
37|1
1|1
16|2
2|2
1|2
1|3
1|2
1|1
190|6
1|2
1|2
1|4
1|1
3|4
1|2
5|1
1|1
2|1
6|1
10|4
9|1
9|1
3|2
3|1
1|2
3|2
19|1
4|1
86|1
6|5
3|2
2|2
4|2
1|1
1|1
2|5
38|1
1|5
5|2
3|2
1|1
5|1
2|2
3|1
30|1
88|2
16|5
2|2
5|1
22|1
1|1
3|1
12|1
2|1
2|2
107|2
1|1
3|1
3|1
29|1
3|1
3|1
46|1
1|1
17|1
34|1
6|2
151|1
144|4
6|2
52|1
13|1
3|2
32|1
4|2
13|1
1|3
10|2
4|3
1|2
27|2
1|2
2|2
2|1
2|1
5|1
4|3
9|1
11|1
26|1
229|1
111|4
16|1
1|4
3|2
8|2
7|1
1|1
6|1
4|1
1|1
11|4
15|1
1|1
8|1
26|1
1|1
1|1
116|1
258|2
1|3
1|1
4|1
3|6
2|1
3|2
2|4
21|2
4|3
5|1
4|2
1|1
1|1
5|2
3|1
4|4
5|1
4|1
20|2
7|1
5|1
63|1
4|2
12|1
4|2
73|3
47|1
1|1
156|1
50|1
1|2
6|1
9|1
1|1
1|1
1|1
1|1
1|2
3|1
22|1
1|1
1|2
4|2
30|1
1|2
11|3
3|2
2|1
216|1
3|2
1|1
1|2
3|1
63|1
15|2
4|1
127|1
3|2
1|1
1|1
1|2
2|1
1|1
2|2
1|1
2|3
1|3
3|1
27|1
164|1
1|1
15|1
5|1
2|1
4|2
1|1
19|2
3|1
13|2
3|1
3|1
55|1
75|1
18|2
104|3
1|1
1|2
1|1
3|4
2|1
1|1
2|6
2|2
1|1
22|2
1|7
1|1
7|1
1|1
16|1
1|1
1|2
1|1
1|1
28|1
5|1
1|1
30|1
42|3
69|1
2|4
2|2
1|1
3|4
2|1
1|1
2|2
1|1
2|2
39|4
3|3
2|1
5|3
5|1
4|1
1|1
41|4
3|2
1|1
1|1
2|1
8|1
5|1
1|1
2|1
40|1
1|1
3|1
1|1
18|2
49|2
1|1
5|3
8|1
4|1
29|1
7|1
11|6
6|1
12|1
1|1
9|1
2|2
15|2
8|1
7|1
4|1
1|2
1|1
4|2
86|1
10|1
6|3
17|1
55|3
245|1
11|1
1|3
2|3
1|1
2|2
1|4
2|4
2|1
1|1
1|1
4|1
3|1
1|1
2|1
3|1
18|1
5|4
1|3
3|2
1|2
1|4
1|1
1|1
4|1
1|1
6|1
3|1
1|1
2|1
1|1
6|1
2|1
2|3
1|1
84|4
2|1
13|1
1|1
1|1
2|1
1|1
35|1
74|2
36|1
1|1
17|1
11|1
3|1
2|1
3|1
27|2
15|3
2|2
12|2
3|2
1|1
10|2
6|2
48|2
5|1
10|2
4|1
191|3
4|2
9|1
1|1
29|1
4|1
1|1
6|1
3|2
1|2
5|1
9|1
2|2
1|1
12|1
2|1
1|1
96|2
72|1
12|2
13|3
66|1
108|1
43|1
104|1
2|1
1|2
3|1
5|1
4|2
1|2
1|1
3|2
1|1
5|1
2|1
14|5
15|2
9|1
7|3
167|1
1|1
1|1
14|1
2|2
5|3
4|1
6|1
6|1
6|1
2|1
1|1
5|2
157|2
3|2
4|1
7|3
1|2
4|3
1|2
5|1
170|3
36|1
4|1
94|3
9|2
2|2
4|2
5|1
1|1
2|1
2|1
5|1
13|1
13|1
15|1
3|3
5|2
6|1
1|1
1|1
2|2
2|1
15|1
86|3
1|1
13|2
1|1
1|1
6|1
26|1
1|1
4|1
37|1
108|1
37|1
35|2
1|3
14|2
1|3
3|1
1|1
26|3
3|2
13|1
3|1
3|1
9|2
128|1
12|1
45|1
5|2
150|1
74|1
49|1
3|3
8|1
4|1
2|1
1|3
3|1
51|3
9|1
1|1
5|1
3|1
1|1
2|1
28|1
69|1
19|1
4|1
13|1
35|1
1|1
4|1
77|2
1|1
13|1
182|1
5|1
4|1
6|2
5|2
3|1
7|1
1|1
2|1
1|1
3|1
52|1
29|3
2|1
3|4
2|1
1|1
58|1
1|3
1|2
68|3
2|1
15|2
1|1
1|1
4|1
2|1
1|1
193|3
14|1
3|1
3|2
29|1
17|1
3|1
1|1
1|1
7|1
48|1
10|1
1|1
133|1
17|3
3|2
1|1
46|1
3|1
2|2
2|1
1|2
1|2
1|1
2|1
1|1
1|1
3|2
44|1
5|3
30|2
2|2
3|1
2|1
4|2
1|1
1|5
4|3
1|1
6|1
4|1
1|2
145|1
12|1
3|3
6|1
41|1
6|1
11|3
2|1
1|5
1|1
1|2
23|1
16|1
6|1
145|1
3|1
16|1
3|3
2|1
2|1
1|2
3|3
34|1
57|1
92|1
74|1
102|2
50|1
4|1
48|1
2|3
14|3
5|1
2|1
45|1
1|1
2|1
1|1
3|2
1|1
4|1
6|1
3|1
4|1
175|1
22|1
2|1
10|2
1|1
1|4
6|1
2|2
1|6
3|2
2|2
8|1
14|1
33|1
4|1
4|1
3|2
3|1
2|1
1|2
1|1
12|1
2|2
17|1
2|1
12|1
55|1
3|1
71|2
1|3
1|2
2|1
6|6
6|2
1|1
11|4
2|3
4|1
19|1
4|2
11|3
3|2
5|1
4|1
25|1
86|6
3|1
1|3
2|2
58|3
2|1
2|4
3|1
2|1
6|2
1|1
48|3
2|4
1|1
3|2
4|2
1|1
1|3
1|1
46|1
5|3
5|1
6|1
1|1
6|1
46|1
56|2
1|2
1|1
2|4
2|5
2|1
1|2
1|1
2|1
1|3
2|2
2|1
13|4
15|1
5|6
1|4
2|3
1|5
1|4
119|2
3|2
2|1
1|1
4|1
1|1
38|1
1|1
1|1
1|1
2|1
5|1
1|2
2|3
7|1
7|1
20|1
30|1
193|4
1|1
1|1
3|1
1|1
33|1
10|1
1|1
1|2
3|1
142|2
5|2
2|1
7|1
16|1
27|1
10|1
7|2
18|1
75|1
104|2
4|3
1|1
10|2
55|2
3|1
1|2
1|1
1|2
4|1
36|1
3|1
6|3
3|1
3|2
35|1
2|1
90|2
3|1
1|2
1|1
1|1
1|3
3|2
2|5
1|1
1|2
1|3
39|1
2|1
15|1
1|1
3|1
2|1
4|2
1|1
63|1
74|1
1|2
3|1
3|1
1|1
20|1
4|1
4|2
2|2
2|2
1|3
2|1
1|1
2|1
70|1
124|1
2|1
3|3
12|1
1|1
2|2
2|1
26|1
10|1
14|1
182|1
37|1
6|1
29|1
8|2
1|1
7|4
3|1
144|1
1|1
1|1
6|1
28|1
4|1
144|5
2|3
1|3
5|3
2|2
1|1
1|1
1|1
4|1
3|2
15|3
16|1
15|1
213|1
3|1
13|3
15|1
3|1
1|1
5|1
6|6
4|1
6|1
1|2
1|3
191|2
1|1
6|1
1|1
1|2
3|1
6|1
4|1
5|1
13|2
4|2
10|1
25|2
3|1
6|1
2|1
136|2
30|1
3|1
3|1
3|2
1|1
2|5
2|2
5|1
25|1
35|1
2|1
3|1
19|1
86|1
1|2
3|1
3|1
9|2
3|1
4|1
4|1
98|1
35|1
1|1
4|1
3|1
101|1
19|1
3|1
3|2
3|2
98|1
14|1
11|1
18|2
30|1
1|1
3|2
67|2
1|3
1|2
2|2
1|1
4|2
1|3
2|1
1|2
1|2
1|1
66|1
107|1
1|2
6|1
8|3
17|1
1|1
6|1
45|1
37|3
1|2
13|3
1|2
1|1
3|3
2|1
4|1
56|1
131|1
2|1
5|4
4|3
1|1
1|1
1|1
1|2
2|4
20|1
7|1
16|1
12|2
3|5
113|1
28|1
6|1
5|1
46|1
53|1
6|2
7|1
2|2
4|2
1|1
17|1
10|3
1|1
15|2
1|3
1|1
2|1
1|1
3|2
1|2
2|1
1|1
1|1
3|2
2|1
118|1
2|1
3|2
2|1
61|1
7|1
67|1
8|1
6|1
22|1
79|2
1|1
2|1
5|1
2|1
4|1
126|1
7|1
124|3
4|2
10|1
1|1
4|3
218|1
8|1
28|2
3|3
2|2
7|2
4|1
1|2
55|1
11|1
3|1
2|1
7|1
48|1
182|1
4|1
1|1
1|1
10|1
1|2
6|1
8|2
205|1
12|1
6|1
5|1
1|1
29|1
3|1
2|1
1|1
1|1
1|2
43|2
4|1
3|2
6|1
2|1
1|1
13|1
1|1
23|1
106|1
3|2
4|1
46|1
3|3
3|1
1|2
2|2
27|1
13|1
149|2
1|1
2|1
1|2
8|6
4|3
28|2
3|1
10|2
1|1
2|1
3|1
8|1
2|1
2|2
1|1
10|1
169|3
2|2
2|1
2|1
1|2
1|2
2|1
1|2
6|2
1|1
2|1
44|1
1|1
75|1
68|2
2|1
15|1
1|1
33|1
1|2
1|1
3|1
1|3
1|1
4|1
55|2
5|1
11|2
4|1
1|1
56|1
12|1
1|1
3|1
165|1
16|2
1|1
2|2
1|2
1|2
3|1
1|2
3|5
16|1
14|1
3|1
14|1
2|2
13|1
16|2
12|1
87|1
18|1
56|1
143|1
114|2
16|2
1|1
1|1
6|1
1|1
2|1
4|1
1|2
1|2
6|1
1|1
57|1
2|1
4|1
132|1
278|1
5|2
5|1
23|2
3|1
13|1
3|1
1|1
2|1
1|1
1|1
4|1
1|6
1|1
2|1
3|1
25|1
17|1
129|1
1|1
4|1
1|1
11|1
2|1
1|2
6|1
2|1
45|3
143|4
15|4
8|5
28|1
32|2
3|1
37|1
11|1
25|1
10|3
10|1
5|2
5|4
8|2
4|3
2|1
2|2
1|2
21|2
16|1
3|2
1|1
2|1
1|2
2|1
61|2
3|1
3|1
83|1
4|1
3|1
4|1
5|2
15|1
5|3
10|1
1|1
5|2
4|2
1|1
22|1
1|1
15|5
1|1
7|2
1|1
96|1
3|1
13|1
1|3
1|1
5|2
6|2
1|1
2|1
1|1
2|1
4|2
230|1
1|1
14|3
2|1
5|2
2|1
1|5
2|2
1|1
1|1
4|1
4|1
3|1
14|1
1|1
54|1
1|1
91|1
1|1
3|1
13|1
2|1
3|1
1|3
28|1
15|1
1|3
1|1
1|1
1|1
8|1
1|1
1|1
185|2
2|2
1|3
4|2
1|1
1|1
